"post_id","current_url","current_slug","title","post_type","topic_cluster","word_count","quality_action","slug_status","suggested_review_lane","gsc_required","owner_approval_required","status","notes"
"6982","http://jus-tice.co.il/1170551-5-%D7%91%D7%99%D7%94%D7%93-%D7%AA%D7%9C-%D7%90%D7%91%D7%99%D7%91-%D7%99%D7%A4%D7%95/","1170551-5-ביהד-תל-אביב-יפו","כתובה למי שתבעה גירושין לאחר אירוע אלימות – 1170551-5 – ביה”ד תל אביב יפו","articles","family-law-divorce","1104","KEEP_OR_SUPPORT_PILLAR_REVIEW","NEEDS_EDITORIAL_SLUG_MAPPING","manual_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"6965","http://jus-tice.co.il/%D7%A4%D7%A1%D7%93-%D7%91%D7%A0%D7%95%D7%A9%D7%90-%D7%97%D7%95%D7%A4%D7%A9-%D7%94%D7%A2%D7%99%D7%A1%D7%95%D7%A7-%D7%A1%D7%A2%D7%A9-49088-11-18/","פסד-בנושא-חופש-העיסוק-סעש-49088-11-18","אי אכיפת הסכם אי תחרות וסודיות | הנשיא אלכס קוגן: פס”ד בנושא חופש העיסוק (סע”ש 49088-11-18)","articles","needs-classification","10417","REVIEW_CLASSIFY","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"6943","http://jus-tice.co.il/%D7%94%D7%A9%D7%95%D7%A4%D7%98-%D7%90%D7%A8%D7%99%D7%90%D7%9C-%D7%9E%D7%9E%D7%9F-%D7%94%D7%97%D7%9C%D7%98%D7%94-%D7%9C%D7%9E%D7%AA%D7%9F-%D7%A6%D7%95-%D7%94%D7%92%D7%A0%D7%94-%D7%9C%D7%9E%D7%A0%D7%99%D7%A2%D7%AA-%D7%90%D7%9C%D7%99%D7%9E%D7%95%D7%AA-%D7%91%D7%9E%D7%A9%D7%A4%D7%97%D7%94-%D7%94%D7%98-40857-03-22/","השופט-אריאל-ממן-החלטה-למתן-צו-הגנה-למניעת-אלימות-במשפחה-הט-40857-03-22","השופט אריאל ממן: החלטה למתן צו הגנה למניעת אלימות במשפחה (ה”ט 40857-03-22)","articles","needs-classification","2155","REVIEW_CLASSIFY","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"6937","https://jus-tice.co.il/articles/%d7%97%d7%99%d7%95%d7%91-%d7%92%d7%98-%d7%92%d7%99%d7%a8%d7%95%d7%a9%d7%99%d7%9f-%d7%95%d7%93%d7%97%d7%99%d7%99%d7%aa-%d7%91%d7%a7%d7%a9%d7%aa-%d7%94%d7%90%d7%99%d7%a9-%d7%9c%d7%93%d7%95%d7%9f-%d7%91/","חיוב-גט-גירושין-ודחיית-בקשת-האיש-לדון-ב","חיוב גט גירושין ודחיית בקשת האיש לדון בעילות נוספות מיותרות","articles","family-law-divorce","2106","KEEP_OR_SUPPORT_PILLAR_REVIEW","NEEDS_EDITORIAL_SLUG_MAPPING","manual_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"6935","http://jus-tice.co.il/articles/%D7%A9%D7%9B%D7%A8-%D7%9B%D7%95%D7%A0%D7%A1-%D7%A0%D7%9B%D7%A1%D7%99%D7%9D-%D7%A9%D7%9C%D7%90-%D7%94%D7%A9%D7%9C%D7%99%D7%9D-%D7%90%D7%AA-%D7%9E%D7%9C%D7%90%D7%9B%D7%AA%D7%95/","שכר-כונס-נכסים-שלא-השלים-את-מלאכתו","שכר כונס נכסים שלא השלים את מלאכתו","articles","employment-law","9936","KEEP_OR_MAKE_PILLAR_REVIEW","NEEDS_EDITORIAL_SLUG_MAPPING","manual_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"6933","http://jus-tice.co.il/%D7%AA%D7%90-42164-01-19-%D7%A7%D7%95%D7%A8%D7%9E%D7%9F-%D7%95%D7%90%D7%97-%D7%A0-%D7%98%D7%91%D7%9C/","תא-42164-01-19-קורמן-ואח-נ-טבל","דחיית תביעת לשון הרע | השופט אביים ברקאי פסקי דין 2022","articles","needs-classification","5617","REVIEW_CLASSIFY","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"6927","http://jus-tice.co.il/articles/%D7%97%D7%95%D7%91%D7%AA-%D7%90%D7%99%D7%A9%D7%95%D7%A8-%D7%94%D7%A1%D7%9B%D7%9D-%D7%94%D7%9E%D7%94%D7%95%D7%95%D7%94-%D7%94%D7%A9%D7%9C%D7%9E%D7%94-%D7%9C%D7%94%D7%A1%D7%9B%D7%9D-%D7%9E%D7%9E%D7%95%D7%9F-%D7%90%D7%95-%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F-%D7%90%D7%A3-%D7%90%D7%9D-%D7%94%D7%95%D7%92%D7%93%D7%A8-%D7%94%D7%A1%D7%9B%D7%9D-%D7%9E%D7%9B%D7%A8-%D7%95%D7%91%D7%98%D7%9C%D7%95%D7%AA%D7%95-%D7%9E%D7%A9%D7%90%D7%95%D7%A9%D7%A8-%D7%A9%D7%9C%D7%90-%D7%9B%D7%93%D7%99%D7%9F-1333563-1-%D7%91%D7%99%D7%94%D7%93-%D7%94%D7%92%D7%93%D7%95%D7%9C/","חובת-אישור-הסכם-המהווה-השלמה-להסכם-ממון-או-גירושין-אף-אם-הוגדר-הסכם-מכר-ובטלותו-משאושר-שלא-כדין-1333563-1-ביהד-הגדול","‘חובת אישור הסכם המהווה השלמה להסכם ממון או גירושין, אף אם הוגדר ‘הסכם מכר’, ובטלותו משאושר שלא כדין – 1333563-1 – ביה”ד הגדול’‎‎","articles","family-law-divorce","2668","KEEP_OR_MAKE_PILLAR_REVIEW","NEEDS_EDITORIAL_SLUG_MAPPING","manual_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"6925","http://jus-tice.co.il/articles/%D7%A4%D7%99%D7%A6%D7%95%D7%99%D7%99%D7%9D-%D7%9C%D7%A2%D7%95%D7%91%D7%93-%D7%A9%D7%A4%D7%95%D7%98%D7%A8-%D7%9E%D7%A2%D7%91%D7%95%D7%93%D7%AA%D7%95-%D7%9C%D7%90%D7%9C%D7%AA%D7%A8-%D7%95%D7%9C%D7%9C/","פיצויים-לעובד-שפוטר-מעבודתו-לאלתר-ולל","פיצויים לעובד שפוטר מעבודתו לאלתר וללא עריכת שימוע כדין | פסק דין סע”ש 31439-10-17","articles","personal-injury","5634","KEEP_OR_MAKE_PILLAR_REVIEW","NEEDS_EDITORIAL_SLUG_MAPPING","manual_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"6922","http://jus-tice.co.il/%D7%AA%D7%90-55450-03-20-%D7%9E%D7%A0%D7%98%D7%99%D7%9F-%D7%90%D7%99%D7%A0%D7%95%D7%95%D7%A1%D7%98%D7%9E%D7%A0%D7%98%D7%A1-%D7%91%D7%A2%D7%9E-%D7%95%D7%90%D7%97-%D7%A0-%D7%A1%D7%A8%D7%92%D7%A0%D7%99/","תא-55450-03-20-מנטין-אינווסטמנטס-בעמ-ואח-נ-סרגני","תביעה בגין רשלנות מקצועית של רואה חשבון | פסק דין (ת”א 55450-03-20)","articles","needs-classification","6833","REVIEW_CLASSIFY","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"6901","http://jus-tice.co.il/articles/%D7%97%D7%96%D7%A7%D7%AA-%D7%97%D7%95%D7%91-%D7%9C%D7%A6%D7%93-%D7%92-%D7%A9%D7%90%D7%9B%D7%9F-%D7%97%D7%95%D7%91-%D7%94%D7%95%D7%90-%D7%95%D7%91%D7%A8%D7%90%D7%99%D7%96%D7%95%D7%9F-%D7%95/","חזקת-חוב-לצד-ג-שאכן-חוב-הוא-ובראיזון-ו","חזקת חוב לצד ג’ שאכן חוב הוא ובר־איזון וחובת הראיה על הטוען אחרת | איזון משאבים","articles","needs-classification","37162","REVIEW_CLASSIFY","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"6892","https://jus-tice.co.il/articles/%d7%94%d7%98%d7%99%d7%a4%d7%95%d7%9c-%d7%91%d7%a0%d7%a4%d7%92%d7%a2%d7%99-%d7%a2%d7%91%d7%99%d7%a8%d7%95%d7%aa-%d7%9e%d7%99%d7%9f-%d7%91%d7%94%d7%9c%d7%99%d7%9a-%d7%94%d7%a4%d7%9c%d7%99%d7%9c%d7%99/","הטיפול-בנפגעי-עבירות-מין-בהליך-הפלילי","הטיפול בנפגעי עבירות מין בהליך הפלילי – דין וחשבון","articles","criminal-law","74905","KEEP_OR_MAKE_PILLAR_REVIEW","NEEDS_EDITORIAL_SLUG_MAPPING","manual_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"6890","https://jus-tice.co.il/articles/%d7%94%d7%90%d7%9d-%d7%9c%d7%a0%d7%a6%d7%99%d7%91-%d7%a9%d7%99%d7%a8%d7%95%d7%aa-%d7%94%d7%9e%d7%93%d7%99%d7%a0%d7%94-%d7%99%d7%a9-%d7%a1%d7%9e%d7%9b%d7%95%d7%aa-%d7%9c%d7%97%d7%aa%d7%95%d7%9d-%d7%a2/","האם-לנציב-שירות-המדינה-יש-סמכות-לחתום-ע","האם לנציב שירות המדינה יש סמכות לחתום על חוזים מיוחדים?","articles","needs-classification","16586","REVIEW_CLASSIFY","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"6889","https://jus-tice.co.il/articles/%d7%93%d7%a0%d7%a4-5387-20-%d7%a8%d7%a4%d7%99-%d7%a8%d7%95%d7%aa%d7%9d-%d7%a0-%d7%9e%d7%93%d7%99%d7%a0%d7%aa-%d7%99%d7%a9%d7%a8%d7%90%d7%9c/","דנפ-5387-20-רפי-רותם-נ-מדינת-ישראל","דנפ 5387/20 רפי רותם נ’ מדינת ישראל","articles","needs-classification","43565","REVIEW_CLASSIFY","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"6888","https://jus-tice.co.il/articles/%d7%94%d7%a2%d7%a8%d7%95%d7%aa-%d7%94%d7%a1%d7%a0%d7%99%d7%92%d7%95%d7%a8%d7%99%d7%94-%d7%94%d7%a6%d7%99%d7%91%d7%95%d7%a8%d7%99%d7%aa-%d7%9c%d7%aa%d7%96%d7%9b%d7%99%d7%a8-%d7%97%d7%95%d7%a7-%d7%99/","הערות-הסניגוריה-הציבורית-לתזכיר-חוק-י","הערות הסניגוריה הציבורית לתזכיר חוק-יסוד: זכויות בחקירה ובמשפט פלילי","articles","criminal-law","10048","KEEP_OR_MAKE_PILLAR_REVIEW","NEEDS_EDITORIAL_SLUG_MAPPING","manual_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"6886","https://jus-tice.co.il/articles/%d7%9e%d7%94%d7%95-%d7%91%d7%99%d7%aa-%d7%9e%d7%a9%d7%a4%d7%98/","מהו-בית-משפט","מהו בית משפט?","articles","needs-classification","993","REVIEW_CLASSIFY","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"6882","http://jus-tice.co.il/publications_batap_olami_police-crime-data-transparency/","publications_batap_olami_police-crime-data-transparency","שקיפות ושיתוף הציבור בנתוני פשיעה ופעילות משטרה","articles","needs-classification","7829","REWRITE","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"6880","http://jus-tice.co.il/%D7%94%D7%94%D7%9C%D7%99%D7%9A-%D7%94%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%A4%D7%A8%D7%A7%D7%9C%D7%99%D7%98%D7%95%D7%AA-%D7%94%D7%9E%D7%93%D7%99%D7%A0%D7%94-%D7%9E%D7%95%D7%9C-%D7%97%D7%98%D7%99%D7%91%D7%AA-%D7%AA%D7%91%D7%99%D7%A2%D7%95%D7%AA-%D7%94%D7%9E%D7%A9%D7%98%D7%A8%D7%94/","ההליך-הפלילי-פרקליטות-המדינה-מול-חטיבת-תביעות-המשטרה","ההליך הפלילי: פרקליטות המדינה מול חטיבת תביעות המשטרה","articles","criminal-law","847","KEEP_OR_SUPPORT_PILLAR_REVIEW","NEEDS_EDITORIAL_SLUG_MAPPING","manual_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"6855","http://jus-tice.co.il/%D7%9E%D7%99%D7%A0%D7%95%D7%99-%D7%A9%D7%9E%D7%90%D7%99-%D7%9E%D7%A7%D7%A8%D7%A7%D7%A2%D7%99%D7%9F-%D7%A2%D7%96%D7%91%D7%95%D7%9F-%D7%A6%D7%95-%D7%99%D7%A8%D7%95%D7%A9%D7%94/","מינוי-שמאי-מקרקעין-עזבון-צו-ירושה","ערעור על החלטת מינוי שמאי מקרקעין- עזבון צו ירושה (רמ”ש 61112-02-22)","articles","real-estate","1677","KEEP_OR_SUPPORT_PILLAR_REVIEW","NEEDS_EDITORIAL_SLUG_MAPPING","manual_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"6853","http://jus-tice.co.il/articles/%D7%91%D7%A7%D7%A9%D7%94-%D7%9C%D7%94%D7%A2%D7%AA%D7%A7%D7%AA-%D7%97%D7%95%D7%9E%D7%A8%D7%99-%D7%97%D7%A7%D7%99%D7%A8%D7%94-%D7%95%D7%9E%D7%A1%D7%9E%D7%9B%D7%99%D7%9D-%D7%91%D7%94%D7%9C%D7%99%D7%9B/","בקשה-להעתקת-חומרי-חקירה-ומסמכים-בהליכ","בקשה להעתקת חומרי חקירה ומסמכים בהליכים המתנהלים בפרקליטות המדינה","articles","criminal-law","4871","KEEP_OR_MAKE_PILLAR_REVIEW","NEEDS_EDITORIAL_SLUG_MAPPING","manual_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"6847","http://jus-tice.co.il/%D7%94%D7%A9%D7%95%D7%A4%D7%98%D7%AA-%D7%90%D7%95%D7%A8%D7%99%D7%AA-%D7%91%D7%9F-%D7%93%D7%95%D7%A8-%D7%9C%D7%99%D7%91%D7%9C-%D7%94%D7%97%D7%9C%D7%98%D7%94-%D7%91%D7%91%D7%A7%D7%A9%D7%94-%D7%9C%D7%A1%D7%A2%D7%93-%D7%94%D7%A6%D7%94%D7%A8%D7%AA%D7%99-%D7%A2%D7%9C-%D7%96%D7%9B%D7%95%D7%99%D7%95%D7%AA-%D7%91%D7%93%D7%99%D7%A8%D7%94-%D7%AA%D7%9E%D7%A9-50682-04-17/","השופטת-אורית-בן-דור-ליבל-החלטה-בבקשה-לסעד-הצהרתי-על-זכויות-בדירה-תמש-50682-04-17","השופטת אורית בן דור ליבל: החלטה בבקשה לסעד הצהרתי על זכויות בדירה (תמ”ש 50682-04-17)","articles","real-estate","7183","KEEP_OR_MAKE_PILLAR_REVIEW","NEEDS_EDITORIAL_SLUG_MAPPING","manual_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"6839","http://jus-tice.co.il/%D7%A4%D7%A1%D7%A7-%D7%93%D7%99%D7%9F-%D7%91%D7%AA%D7%91%D7%99%D7%A2%D7%95%D7%AA-%D7%A8%D7%9B%D7%95%D7%A9%D7%99%D7%95%D7%AA-%D7%91%D7%99%D7%9F-%D7%91%D7%A0%D7%99-%D7%96%D7%95%D7%92-%D7%AA%D7%9C%D7%94%D7%9E-32773-02-17-%D7%AA%D7%9C%D7%94%D7%9E-548840-04-18/","פסק-דין-בתביעות-רכושיות-בין-בני-זוג-תלהמ-32773-02-17-תלהמ-548840-04-18","גירושין: פס”ד הצהרתי, שמירת זכויות, רכושית, פירוק שיתוף, פיצוי משווה","articles","family-law-divorce","11369","KEEP_OR_MAKE_PILLAR_REVIEW","NEEDS_EDITORIAL_SLUG_MAPPING","manual_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"6834","http://jus-tice.co.il/%D7%A1%D7%9E%D7%9B%D7%95%D7%AA-%D7%91%D7%99%D7%AA-%D7%94%D7%93%D7%99%D7%9F-%D7%91%D7%AA%D7%91%D7%99%D7%A2%D7%AA-%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F-%D7%9B%D7%A8%D7%95%D7%9B%D7%94-%D7%A9%D7%9C-%D7%90%D7%96%D7%A8%D7%97-%D7%92%D7%9D-%D7%90%D7%9D-%D7%90%D7%99%D7%A0%D7%95-%D7%AA%D7%95%D7%A9%D7%91/","סמכות-בית-הדין-בתביעת-גירושין-כרוכה-של-אזרח-גם-אם-אינו-תושב","סמכות בית הדין בתביעת גירושין כרוכה של אזרח, גם אם אינו תושב, בהתקיים זיקות שדי בהן כדי לראות בו ‘יהודי בישראל’ – 1353166-2 – ביה”ד הגדול‎‎","articles","family-law-divorce","2459","KEEP_OR_SUPPORT_PILLAR_REVIEW","NEEDS_EDITORIAL_SLUG_MAPPING","manual_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"6830","http://jus-tice.co.il/%D7%A1%D7%9E%D7%9B%D7%95%D7%99%D7%95%D7%AA-%D7%91%D7%99%D7%AA-%D7%94%D7%93%D7%99%D7%9F-%D7%94%D7%A8%D7%91%D7%A0%D7%99-%D7%9C%D7%99%D7%99%D7%A9%D7%95%D7%9D-%D7%95%D7%90%D7%9B%D7%99%D7%A4%D7%AA-%D7%94%D7%A1%D7%9B%D7%9D-%D7%A9%D7%90%D7%99%D7%A9%D7%A8-%D7%91%D7%A0%D7%95%D7%92%D7%A2-%D7%9C%D7%94%D7%A1%D7%93%D7%A8%D7%99-%D7%A9%D7%94%D7%95%D7%AA/","סמכויות-בית-הדין-הרבני-ליישום-ואכיפת-הסכם-שאישר-בנוגע-להסדרי-שהות","סמכויות בית הדין הרבני ליישום ואכיפת הסכם שאישר בנוגע להסדרי שהות, אף שלא ‘דן ופסק’, ולמינוי אפוטרופוס לדין – 1289509-1 – ביה”ד הגדול‎‎","articles","family-law-divorce","3510","KEEP_OR_MAKE_PILLAR_REVIEW","NEEDS_EDITORIAL_SLUG_MAPPING","manual_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"6821","http://jus-tice.co.il/%D7%97%D7%A9%D7%A9-%D7%9C%D7%9E%D7%A9%D7%95%D7%90-%D7%A4%D7%A0%D7%99%D7%9D-%D7%A9%D7%9C-%D7%91%D7%99%D7%AA-%D7%94%D7%93%D7%99%D7%9F-%D7%95%D7%9C%D7%94%D7%98%D7%99%D7%99%D7%AA-%D7%94%D7%93%D7%99%D7%9F/","חשש-למשוא-פנים-של-בית-הדין-ולהטיית-הדין","בקשה לפסילת הרכב בית דין רבני | חשש למשוא פנים של בית הדין ולהטיית הדין","articles","needs-classification","2743","REVIEW_CLASSIFY","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"6814","http://jus-tice.co.il/%D7%A6%D7%95-%D7%99%D7%A8%D7%95%D7%A9%D7%94-%D7%90%D7%95%D7%A0%D7%9C%D7%99%D7%99%D7%9F-%D7%A2%D7%9D-%D7%97%D7%95%D7%AA%D7%9E%D7%AA-%D7%90%D7%A4%D7%95%D7%A1%D7%98%D7%99%D7%9C/","צו-ירושה-אונליין-עם-חותמת-אפוסטיל","צו ירושה אונליין עם חותמת אפוסטיל","articles","inheritance-wills","735","EXPAND","NEEDS_EDITORIAL_SLUG_MAPPING","thin_content_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"6797","http://jus-tice.co.il/%D7%A0%D7%91%D7%97%D7%A8%D7%AA-%D7%94%D7%97%D7%9C%D7%95%D7%9E%D7%95%D7%AA-%D7%A9%D7%9C-%D7%A2%D7%95%D7%A8%D7%9B%D7%99-%D7%94%D7%93%D7%99%D7%9F/","נבחרת-החלומות-של-עורכי-הדין","מגזין עורך דין מומלץ: נבחרת החלומות של עורכי הדין","articles","needs-classification","1078","REVIEW_CLASSIFY","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"6795","http://jus-tice.co.il/articles/%D7%94%D7%A2%D7%91%D7%A8%D7%AA-%D7%9E%D7%A1%D7%9E%D7%9B%D7%99%D7%9D-%D7%9E%D7%AA%D7%99%D7%A7-%D7%9E%D7%A9%D7%A4%D7%97%D7%94-%D7%9C%D7%A6%D7%95%D7%A8%D7%9A-%D7%94%D7%9C%D7%99%D7%9A-%D7%A4%D7%9C%D7%99/","העברת-מסמכים-מתיק-משפחה-לצורך-הליך-פלי","העברת מסמכים מתיק משפחה לצורך הליך פלילי (רמ”ש 46235-12-21)","articles","criminal-law","1022","KEEP_OR_SUPPORT_PILLAR_REVIEW","NEEDS_EDITORIAL_SLUG_MAPPING","manual_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"6793","http://jus-tice.co.il/articles/%D7%94%D7%9C%D7%99%D7%9B%D7%99-%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F-%D7%99%D7%95%D7%A6%D7%A8%D7%99%D7%9D-%D7%93%D7%99%D7%A0%D7%99%D7%9D-%D7%9E%D7%99%D7%95%D7%97%D7%93%D7%99%D7%9D-%D7%91%D7%99/","הליכי-גירושין-יוצרים-דינים-מיוחדים-בי","הליכי גירושין יוצרים דינים מיוחדים בין בני הזוג","articles","family-law-divorce","4525","KEEP_OR_MAKE_PILLAR_REVIEW","NEEDS_EDITORIAL_SLUG_MAPPING","manual_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"6791","http://jus-tice.co.il/%D7%98%D7%A2%D7%A0%D7%95%D7%AA-%D7%9E%D7%A7%D7%93%D7%9E%D7%99%D7%95%D7%AA-%D7%91%D7%A7%D7%95%D7%91%D7%9C%D7%A0%D7%94-%D7%A4%D7%9C%D7%99%D7%9C%D7%99%D7%AA-%D7%91%D7%90%D7%99%D7%A9%D7%95%D7%9D-%D7%9C%D7%9C%D7%A9%D7%95%D7%9F-%D7%94%D7%A8%D7%A2/","טענות-מקדמיות-בקובלנה-פלילית-באישום-ללשון-הרע","השופט איתי הרמלין: החלטה בטענות מקדמיות בקובלנה פלילית באישום ללשון הרע (ק”פ 44355-02-21)","articles","criminal-law","3000","KEEP_OR_MAKE_PILLAR_REVIEW","NEEDS_EDITORIAL_SLUG_MAPPING","manual_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"6789","http://jus-tice.co.il/%D7%AA%D7%90-16763-09-21%D7%9E%D7%95%D7%98%D7%99%D7%A2%D7%99-%D7%A0-%D7%A1%D7%A4%D7%A6%D7%99%D7%A7-%D7%A8%D7%99%D7%91%D7%A7-%D7%95%D7%90%D7%97/","תא-16763-09-21מוטיעי-נ-ספציק-ריבק-ואח","החיסיון המוענק לפרסומי לשון הרע תוך כדי דיון שיפוטי לפי סעיף 13( 5 )לחוק איסור לשון הרע הוא חיסיון מוחלט (ת”א 16763-09-21)","articles","needs-classification","1122","REVIEW_CLASSIFY","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"6786","http://jus-tice.co.il/articles/%D7%90%D7%9C%D7%99%D7%9E%D7%95%D7%AA-%D7%9B%D7%9C%D7%A4%D7%99-%D7%A0%D7%A9%D7%99%D7%9D-%D7%94%D7%96%D7%9B%D7%95%D7%AA-%D7%A9%D7%9C-%D7%94%D7%90%D7%99%D7%A9%D7%94-%D7%A9%D7%94%D7%90%D7%99/","אלימות-כלפי-נשים-הזכות-של-האישה-שהאי","אלימות כלפי נשים – הזכות של האישה שהאיש יניח לה לנפשה. הזכות להגיד “לא”","articles","needs-classification","535","REVIEW_CLASSIFY","NEEDS_EDITORIAL_SLUG_MAPPING","classify_topic_first","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
"6784","http://jus-tice.co.il/%D7%9E%D7%95%D7%A2%D7%93-%D7%94%D7%A7%D7%A8%D7%A2-%D7%91%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F-%D7%9C%D7%A6%D7%95%D7%A8%D7%9A-%D7%90%D7%99%D7%96%D7%95%D7%9F-%D7%9E%D7%A9%D7%90%D7%91%D7%99%D7%9D-%D7%91%D7%99%D7%9F-%D7%91%D7%A0%D7%99-%D7%96%D7%95%D7%92-%D7%9C%D7%A9%D7%A2%D7%91%D7%A8-%D7%AA%D7%9C%D7%94%D7%9E-23952-08-19/","מועד-הקרע-בגירושין-לצורך-איזון-משאבים-בין-בני-זוג-לשעבר-תלהמ-23952-08-19","השופטת אורית בן דור ליבל: החלטה בתביעה רכושית מועד הקרע בגירושין לצורך איזון משאבים בין בני זוג לשעבר (תלה”מ 23952-08-19)","articles","family-law-divorce","13589","KEEP_OR_MAKE_PILLAR_REVIEW","NEEDS_EDITORIAL_SLUG_MAPPING","manual_review","YES","YES","REVIEW_ONLY_NO_URL_CHANGE","Needs human slug/topic decision before any migration; traffic risk remains UNKNOWN until GSC overlay."
