page,date,clicks,impressions,ctr,position
https://jus-tice.co.il/articles/%D7%A2%D7%A8%D7%A2%D7%95%D7%A8-%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%9E%D7%A1-50-31-%D7%91%D7%91%D7%99%D7%AA-%D7%94%D7%9E%D7%A9%D7%A4%D7%98-%D7%94%D7%A2%D7%9C%D7%99%D7%95%D7%9F-%D7%91%D7%A9%D7%91/,2026-02-09,0,5,0,69.8
https://jus-tice.co.il/articles/%D7%A4%D7%92%D7%99%D7%A2%D7%94-%D7%91%D7%A4%D7%A8%D7%98%D7%99%D7%95%D7%AA-%D7%A1%D7%A7%D7%99%D7%A8%D7%AA-%D7%94%D7%9E%D7%A1%D7%92%D7%A8%D7%AA-%D7%94%D7%A0%D7%95%D7%A8%D7%9E%D7%98%D7%99%D7%91%D7%99/,2025-11-13,0,8,0,38.375
https://jus-tice.co.il/articles/%D7%A4%D7%92%D7%99%D7%A2%D7%94-%D7%91%D7%A4%D7%A8%D7%98%D7%99%D7%95%D7%AA-%D7%A1%D7%A7%D7%99%D7%A8%D7%AA-%D7%94%D7%9E%D7%A1%D7%92%D7%A8%D7%AA-%D7%94%D7%A0%D7%95%D7%A8%D7%9E%D7%98%D7%99%D7%91%D7%99/,2025-11-14,0,8,0,47.375
https://jus-tice.co.il/articles/%D7%A4%D7%92%D7%99%D7%A2%D7%94-%D7%91%D7%A4%D7%A8%D7%98%D7%99%D7%95%D7%AA-%D7%A1%D7%A7%D7%99%D7%A8%D7%AA-%D7%94%D7%9E%D7%A1%D7%92%D7%A8%D7%AA-%D7%94%D7%A0%D7%95%D7%A8%D7%9E%D7%98%D7%99%D7%91%D7%99/,2025-11-15,0,8,0,44.125
https://jus-tice.co.il/articles/%D7%A4%D7%92%D7%99%D7%A2%D7%94-%D7%91%D7%A4%D7%A8%D7%98%D7%99%D7%95%D7%AA-%D7%A1%D7%A7%D7%99%D7%A8%D7%AA-%D7%94%D7%9E%D7%A1%D7%92%D7%A8%D7%AA-%D7%94%D7%A0%D7%95%D7%A8%D7%9E%D7%98%D7%99%D7%91%D7%99/,2025-11-16,0,31,0,18.870967741935484
https://jus-tice.co.il/articles/%D7%A4%D7%92%D7%99%D7%A2%D7%94-%D7%91%D7%A4%D7%A8%D7%98%D7%99%D7%95%D7%AA-%D7%A1%D7%A7%D7%99%D7%A8%D7%AA-%D7%94%D7%9E%D7%A1%D7%92%D7%A8%D7%AA-%D7%94%D7%A0%D7%95%D7%A8%D7%9E%D7%98%D7%99%D7%91%D7%99/,2025-11-17,0,7,0,44
https://jus-tice.co.il/articles/%D7%A4%D7%92%D7%99%D7%A2%D7%94-%D7%91%D7%A4%D7%A8%D7%98%D7%99%D7%95%D7%AA-%D7%A1%D7%A7%D7%99%D7%A8%D7%AA-%D7%94%D7%9E%D7%A1%D7%92%D7%A8%D7%AA-%D7%94%D7%A0%D7%95%D7%A8%D7%9E%D7%98%D7%99%D7%91%D7%99/,2025-11-18,0,13,0,28.153846153846153
https://jus-tice.co.il/articles/%D7%A4%D7%92%D7%99%D7%A2%D7%94-%D7%91%D7%A4%D7%A8%D7%98%D7%99%D7%95%D7%AA-%D7%A1%D7%A7%D7%99%D7%A8%D7%AA-%D7%94%D7%9E%D7%A1%D7%92%D7%A8%D7%AA-%D7%94%D7%A0%D7%95%D7%A8%D7%9E%D7%98%D7%99%D7%91%D7%99/,2025-11-19,0,11,0,36.09090909090909
https://jus-tice.co.il/articles/%D7%A4%D7%92%D7%99%D7%A2%D7%94-%D7%91%D7%A4%D7%A8%D7%98%D7%99%D7%95%D7%AA-%D7%A1%D7%A7%D7%99%D7%A8%D7%AA-%D7%94%D7%9E%D7%A1%D7%92%D7%A8%D7%AA-%D7%94%D7%A0%D7%95%D7%A8%D7%9E%D7%98%D7%99%D7%91%D7%99/,2025-11-20,0,7,0,60.57142857142857
https://jus-tice.co.il/articles/%D7%A4%D7%92%D7%99%D7%A2%D7%94-%D7%91%D7%A4%D7%A8%D7%98%D7%99%D7%95%D7%AA-%D7%A1%D7%A7%D7%99%D7%A8%D7%AA-%D7%94%D7%9E%D7%A1%D7%92%D7%A8%D7%AA-%D7%94%D7%A0%D7%95%D7%A8%D7%9E%D7%98%D7%99%D7%91%D7%99/,2025-11-21,0,5,0,70.8
https://jus-tice.co.il/articles/%D7%A4%D7%92%D7%99%D7%A2%D7%94-%D7%91%D7%A4%D7%A8%D7%98%D7%99%D7%95%D7%AA-%D7%A1%D7%A7%D7%99%D7%A8%D7%AA-%D7%94%D7%9E%D7%A1%D7%92%D7%A8%D7%AA-%D7%94%D7%A0%D7%95%D7%A8%D7%9E%D7%98%D7%99%D7%91%D7%99/,2025-11-22,0,11,0,48.09090909090909
https://jus-tice.co.il/articles/%D7%A4%D7%92%D7%99%D7%A2%D7%94-%D7%91%D7%A4%D7%A8%D7%98%D7%99%D7%95%D7%AA-%D7%A1%D7%A7%D7%99%D7%A8%D7%AA-%D7%94%D7%9E%D7%A1%D7%92%D7%A8%D7%AA-%D7%94%D7%A0%D7%95%D7%A8%D7%9E%D7%98%D7%99%D7%91%D7%99/,2025-11-23,0,6,0,63.5
https://jus-tice.co.il/articles/%D7%A4%D7%92%D7%99%D7%A2%D7%94-%D7%91%D7%A4%D7%A8%D7%98%D7%99%D7%95%D7%AA-%D7%A1%D7%A7%D7%99%D7%A8%D7%AA-%D7%94%D7%9E%D7%A1%D7%92%D7%A8%D7%AA-%D7%94%D7%A0%D7%95%D7%A8%D7%9E%D7%98%D7%99%D7%91%D7%99/,2025-11-24,0,7,0,53.42857142857143
https://jus-tice.co.il/articles/%D7%A4%D7%92%D7%99%D7%A2%D7%94-%D7%91%D7%A4%D7%A8%D7%98%D7%99%D7%95%D7%AA-%D7%A1%D7%A7%D7%99%D7%A8%D7%AA-%D7%94%D7%9E%D7%A1%D7%92%D7%A8%D7%AA-%D7%94%D7%A0%D7%95%D7%A8%D7%9E%D7%98%D7%99%D7%91%D7%99/,2025-11-25,0,6,0,44
https://jus-tice.co.il/articles/%D7%A4%D7%92%D7%99%D7%A2%D7%94-%D7%91%D7%A4%D7%A8%D7%98%D7%99%D7%95%D7%AA-%D7%A1%D7%A7%D7%99%D7%A8%D7%AA-%D7%94%D7%9E%D7%A1%D7%92%D7%A8%D7%AA-%D7%94%D7%A0%D7%95%D7%A8%D7%9E%D7%98%D7%99%D7%91%D7%99/,2025-11-26,0,2,0,50
https://jus-tice.co.il/articles/%D7%A4%D7%92%D7%99%D7%A2%D7%94-%D7%91%D7%A4%D7%A8%D7%98%D7%99%D7%95%D7%AA-%D7%A1%D7%A7%D7%99%D7%A8%D7%AA-%D7%94%D7%9E%D7%A1%D7%92%D7%A8%D7%AA-%D7%94%D7%A0%D7%95%D7%A8%D7%9E%D7%98%D7%99%D7%91%D7%99/,2025-11-27,0,5,0,43.8
https://jus-tice.co.il/articles/%D7%A4%D7%92%D7%99%D7%A2%D7%94-%D7%91%D7%A4%D7%A8%D7%98%D7%99%D7%95%D7%AA-%D7%A1%D7%A7%D7%99%D7%A8%D7%AA-%D7%94%D7%9E%D7%A1%D7%92%D7%A8%D7%AA-%D7%94%D7%A0%D7%95%D7%A8%D7%9E%D7%98%D7%99%D7%91%D7%99/,2025-11-28,0,4,0,53
https://jus-tice.co.il/articles/%D7%A4%D7%92%D7%99%D7%A2%D7%94-%D7%91%D7%A4%D7%A8%D7%98%D7%99%D7%95%D7%AA-%D7%A1%D7%A7%D7%99%D7%A8%D7%AA-%D7%94%D7%9E%D7%A1%D7%92%D7%A8%D7%AA-%D7%94%D7%A0%D7%95%D7%A8%D7%9E%D7%98%D7%99%D7%91%D7%99/,2025-11-29,0,6,0,75.16666666666667
https://jus-tice.co.il/articles/%D7%A4%D7%92%D7%99%D7%A2%D7%94-%D7%91%D7%A4%D7%A8%D7%98%D7%99%D7%95%D7%AA-%D7%A1%D7%A7%D7%99%D7%A8%D7%AA-%D7%94%D7%9E%D7%A1%D7%92%D7%A8%D7%AA-%D7%94%D7%A0%D7%95%D7%A8%D7%9E%D7%98%D7%99%D7%91%D7%99/,2025-11-30,0,9,0,56.77777777777778
https://jus-tice.co.il/articles/%D7%A4%D7%92%D7%99%D7%A2%D7%94-%D7%91%D7%A4%D7%A8%D7%98%D7%99%D7%95%D7%AA-%D7%A1%D7%A7%D7%99%D7%A8%D7%AA-%D7%94%D7%9E%D7%A1%D7%92%D7%A8%D7%AA-%D7%94%D7%A0%D7%95%D7%A8%D7%9E%D7%98%D7%99%D7%91%D7%99/,2025-12-01,0,7,0,47.42857142857143
https://jus-tice.co.il/articles/%D7%A4%D7%92%D7%99%D7%A2%D7%94-%D7%91%D7%A4%D7%A8%D7%98%D7%99%D7%95%D7%AA-%D7%A1%D7%A7%D7%99%D7%A8%D7%AA-%D7%94%D7%9E%D7%A1%D7%92%D7%A8%D7%AA-%D7%94%D7%A0%D7%95%D7%A8%D7%9E%D7%98%D7%99%D7%91%D7%99/,2025-12-02,0,12,0,54.916666666666664
https://jus-tice.co.il/articles/%D7%A4%D7%92%D7%99%D7%A2%D7%94-%D7%91%D7%A4%D7%A8%D7%98%D7%99%D7%95%D7%AA-%D7%A1%D7%A7%D7%99%D7%A8%D7%AA-%D7%94%D7%9E%D7%A1%D7%92%D7%A8%D7%AA-%D7%94%D7%A0%D7%95%D7%A8%D7%9E%D7%98%D7%99%D7%91%D7%99/,2025-12-03,0,9,0,59.666666666666664
https://jus-tice.co.il/articles/%D7%A4%D7%92%D7%99%D7%A2%D7%94-%D7%91%D7%A4%D7%A8%D7%98%D7%99%D7%95%D7%AA-%D7%A1%D7%A7%D7%99%D7%A8%D7%AA-%D7%94%D7%9E%D7%A1%D7%92%D7%A8%D7%AA-%D7%94%D7%A0%D7%95%D7%A8%D7%9E%D7%98%D7%99%D7%91%D7%99/,2025-12-04,0,9,0,50.44444444444444
https://jus-tice.co.il/articles/%D7%A4%D7%92%D7%99%D7%A2%D7%94-%D7%91%D7%A4%D7%A8%D7%98%D7%99%D7%95%D7%AA-%D7%A1%D7%A7%D7%99%D7%A8%D7%AA-%D7%94%D7%9E%D7%A1%D7%92%D7%A8%D7%AA-%D7%94%D7%A0%D7%95%D7%A8%D7%9E%D7%98%D7%99%D7%91%D7%99/,2025-12-05,0,5,0,62.8
https://jus-tice.co.il/articles/%D7%A4%D7%92%D7%99%D7%A2%D7%94-%D7%91%D7%A4%D7%A8%D7%98%D7%99%D7%95%D7%AA-%D7%A1%D7%A7%D7%99%D7%A8%D7%AA-%D7%94%D7%9E%D7%A1%D7%92%D7%A8%D7%AA-%D7%94%D7%A0%D7%95%D7%A8%D7%9E%D7%98%D7%99%D7%91%D7%99/,2025-12-06,0,1,0,97
https://jus-tice.co.il/articles/%D7%A4%D7%92%D7%99%D7%A2%D7%94-%D7%91%D7%A4%D7%A8%D7%98%D7%99%D7%95%D7%AA-%D7%A1%D7%A7%D7%99%D7%A8%D7%AA-%D7%94%D7%9E%D7%A1%D7%92%D7%A8%D7%AA-%D7%94%D7%A0%D7%95%D7%A8%D7%9E%D7%98%D7%99%D7%91%D7%99/,2025-12-07,0,8,0,86.25
https://jus-tice.co.il/articles/%D7%A4%D7%92%D7%99%D7%A2%D7%94-%D7%91%D7%A4%D7%A8%D7%98%D7%99%D7%95%D7%AA-%D7%A1%D7%A7%D7%99%D7%A8%D7%AA-%D7%94%D7%9E%D7%A1%D7%92%D7%A8%D7%AA-%D7%94%D7%A0%D7%95%D7%A8%D7%9E%D7%98%D7%99%D7%91%D7%99/,2025-12-08,0,5,0,61.4
https://jus-tice.co.il/articles/%D7%A4%D7%92%D7%99%D7%A2%D7%94-%D7%91%D7%A4%D7%A8%D7%98%D7%99%D7%95%D7%AA-%D7%A1%D7%A7%D7%99%D7%A8%D7%AA-%D7%94%D7%9E%D7%A1%D7%92%D7%A8%D7%AA-%D7%94%D7%A0%D7%95%D7%A8%D7%9E%D7%98%D7%99%D7%91%D7%99/,2025-12-09,0,2,0,88.5
https://jus-tice.co.il/articles/%D7%A4%D7%92%D7%99%D7%A2%D7%94-%D7%91%D7%A4%D7%A8%D7%98%D7%99%D7%95%D7%AA-%D7%A1%D7%A7%D7%99%D7%A8%D7%AA-%D7%94%D7%9E%D7%A1%D7%92%D7%A8%D7%AA-%D7%94%D7%A0%D7%95%D7%A8%D7%9E%D7%98%D7%99%D7%91%D7%99/,2025-12-11,0,2,0,91.5
https://jus-tice.co.il/articles/%D7%A4%D7%92%D7%99%D7%A2%D7%94-%D7%91%D7%A4%D7%A8%D7%98%D7%99%D7%95%D7%AA-%D7%A1%D7%A7%D7%99%D7%A8%D7%AA-%D7%94%D7%9E%D7%A1%D7%92%D7%A8%D7%AA-%D7%94%D7%A0%D7%95%D7%A8%D7%9E%D7%98%D7%99%D7%91%D7%99/,2025-12-12,0,3,0,92
https://jus-tice.co.il/articles/%D7%A4%D7%92%D7%99%D7%A2%D7%94-%D7%91%D7%A4%D7%A8%D7%98%D7%99%D7%95%D7%AA-%D7%A1%D7%A7%D7%99%D7%A8%D7%AA-%D7%94%D7%9E%D7%A1%D7%92%D7%A8%D7%AA-%D7%94%D7%A0%D7%95%D7%A8%D7%9E%D7%98%D7%99%D7%91%D7%99/,2025-12-13,0,4,0,90.5
https://jus-tice.co.il/articles/%D7%A4%D7%92%D7%99%D7%A2%D7%94-%D7%91%D7%A4%D7%A8%D7%98%D7%99%D7%95%D7%AA-%D7%A1%D7%A7%D7%99%D7%A8%D7%AA-%D7%94%D7%9E%D7%A1%D7%92%D7%A8%D7%AA-%D7%94%D7%A0%D7%95%D7%A8%D7%9E%D7%98%D7%99%D7%91%D7%99/,2025-12-14,0,16,0,55.125
https://jus-tice.co.il/articles/%D7%A4%D7%92%D7%99%D7%A2%D7%94-%D7%91%D7%A4%D7%A8%D7%98%D7%99%D7%95%D7%AA-%D7%A1%D7%A7%D7%99%D7%A8%D7%AA-%D7%94%D7%9E%D7%A1%D7%92%D7%A8%D7%AA-%D7%94%D7%A0%D7%95%D7%A8%D7%9E%D7%98%D7%99%D7%91%D7%99/,2025-12-15,0,4,0,77.5
https://jus-tice.co.il/articles/%D7%A4%D7%92%D7%99%D7%A2%D7%94-%D7%91%D7%A4%D7%A8%D7%98%D7%99%D7%95%D7%AA-%D7%A1%D7%A7%D7%99%D7%A8%D7%AA-%D7%94%D7%9E%D7%A1%D7%92%D7%A8%D7%AA-%D7%94%D7%A0%D7%95%D7%A8%D7%9E%D7%98%D7%99%D7%91%D7%99/,2025-12-17,0,16,0,46.625
https://jus-tice.co.il/articles/%D7%A4%D7%92%D7%99%D7%A2%D7%94-%D7%91%D7%A4%D7%A8%D7%98%D7%99%D7%95%D7%AA-%D7%A1%D7%A7%D7%99%D7%A8%D7%AA-%D7%94%D7%9E%D7%A1%D7%92%D7%A8%D7%AA-%D7%94%D7%A0%D7%95%D7%A8%D7%9E%D7%98%D7%99%D7%91%D7%99/,2025-12-18,0,14,0,48.285714285714285
https://jus-tice.co.il/articles/%D7%A4%D7%92%D7%99%D7%A2%D7%94-%D7%91%D7%A4%D7%A8%D7%98%D7%99%D7%95%D7%AA-%D7%A1%D7%A7%D7%99%D7%A8%D7%AA-%D7%94%D7%9E%D7%A1%D7%92%D7%A8%D7%AA-%D7%94%D7%A0%D7%95%D7%A8%D7%9E%D7%98%D7%99%D7%91%D7%99/,2025-12-19,0,10,0,62.8
https://jus-tice.co.il/articles/%D7%A4%D7%92%D7%99%D7%A2%D7%94-%D7%91%D7%A4%D7%A8%D7%98%D7%99%D7%95%D7%AA-%D7%A1%D7%A7%D7%99%D7%A8%D7%AA-%D7%94%D7%9E%D7%A1%D7%92%D7%A8%D7%AA-%D7%94%D7%A0%D7%95%D7%A8%D7%9E%D7%98%D7%99%D7%91%D7%99/,2025-12-20,0,16,0,54.6875
https://jus-tice.co.il/articles/%D7%A4%D7%92%D7%99%D7%A2%D7%94-%D7%91%D7%A4%D7%A8%D7%98%D7%99%D7%95%D7%AA-%D7%A1%D7%A7%D7%99%D7%A8%D7%AA-%D7%94%D7%9E%D7%A1%D7%92%D7%A8%D7%AA-%D7%94%D7%A0%D7%95%D7%A8%D7%9E%D7%98%D7%99%D7%91%D7%99/,2025-12-21,0,36,0,66.69444444444444
https://jus-tice.co.il/articles/%D7%A4%D7%92%D7%99%D7%A2%D7%94-%D7%91%D7%A4%D7%A8%D7%98%D7%99%D7%95%D7%AA-%D7%A1%D7%A7%D7%99%D7%A8%D7%AA-%D7%94%D7%9E%D7%A1%D7%92%D7%A8%D7%AA-%D7%94%D7%A0%D7%95%D7%A8%D7%9E%D7%98%D7%99%D7%91%D7%99/,2025-12-22,0,11,0,58.36363636363637
https://jus-tice.co.il/articles/%D7%A4%D7%92%D7%99%D7%A2%D7%94-%D7%91%D7%A4%D7%A8%D7%98%D7%99%D7%95%D7%AA-%D7%A1%D7%A7%D7%99%D7%A8%D7%AA-%D7%94%D7%9E%D7%A1%D7%92%D7%A8%D7%AA-%D7%94%D7%A0%D7%95%D7%A8%D7%9E%D7%98%D7%99%D7%91%D7%99/,2025-12-23,0,24,0,57.583333333333336
https://jus-tice.co.il/articles/%D7%A4%D7%92%D7%99%D7%A2%D7%94-%D7%91%D7%A4%D7%A8%D7%98%D7%99%D7%95%D7%AA-%D7%A1%D7%A7%D7%99%D7%A8%D7%AA-%D7%94%D7%9E%D7%A1%D7%92%D7%A8%D7%AA-%D7%94%D7%A0%D7%95%D7%A8%D7%9E%D7%98%D7%99%D7%91%D7%99/,2025-12-24,0,11,0,60.09090909090909
https://jus-tice.co.il/articles/%D7%A4%D7%92%D7%99%D7%A2%D7%94-%D7%91%D7%A4%D7%A8%D7%98%D7%99%D7%95%D7%AA-%D7%A1%D7%A7%D7%99%D7%A8%D7%AA-%D7%94%D7%9E%D7%A1%D7%92%D7%A8%D7%AA-%D7%94%D7%A0%D7%95%D7%A8%D7%9E%D7%98%D7%99%D7%91%D7%99/,2025-12-25,0,6,0,59.833333333333336
https://jus-tice.co.il/articles/%D7%A4%D7%92%D7%99%D7%A2%D7%94-%D7%91%D7%A4%D7%A8%D7%98%D7%99%D7%95%D7%AA-%D7%A1%D7%A7%D7%99%D7%A8%D7%AA-%D7%94%D7%9E%D7%A1%D7%92%D7%A8%D7%AA-%D7%94%D7%A0%D7%95%D7%A8%D7%9E%D7%98%D7%99%D7%91%D7%99/,2025-12-26,0,6,0,66.33333333333333
https://jus-tice.co.il/articles/%D7%A4%D7%92%D7%99%D7%A2%D7%94-%D7%91%D7%A4%D7%A8%D7%98%D7%99%D7%95%D7%AA-%D7%A1%D7%A7%D7%99%D7%A8%D7%AA-%D7%94%D7%9E%D7%A1%D7%92%D7%A8%D7%AA-%D7%94%D7%A0%D7%95%D7%A8%D7%9E%D7%98%D7%99%D7%91%D7%99/,2025-12-27,0,5,0,68.2
https://jus-tice.co.il/articles/%D7%A4%D7%92%D7%99%D7%A2%D7%94-%D7%91%D7%A4%D7%A8%D7%98%D7%99%D7%95%D7%AA-%D7%A1%D7%A7%D7%99%D7%A8%D7%AA-%D7%94%D7%9E%D7%A1%D7%92%D7%A8%D7%AA-%D7%94%D7%A0%D7%95%D7%A8%D7%9E%D7%98%D7%99%D7%91%D7%99/,2025-12-28,0,13,0,79.23076923076923
https://jus-tice.co.il/articles/%D7%A4%D7%92%D7%99%D7%A2%D7%94-%D7%91%D7%A4%D7%A8%D7%98%D7%99%D7%95%D7%AA-%D7%A1%D7%A7%D7%99%D7%A8%D7%AA-%D7%94%D7%9E%D7%A1%D7%92%D7%A8%D7%AA-%D7%94%D7%A0%D7%95%D7%A8%D7%9E%D7%98%D7%99%D7%91%D7%99/,2025-12-29,0,5,0,66.4
https://jus-tice.co.il/articles/%D7%A4%D7%92%D7%99%D7%A2%D7%94-%D7%91%D7%A4%D7%A8%D7%98%D7%99%D7%95%D7%AA-%D7%A1%D7%A7%D7%99%D7%A8%D7%AA-%D7%94%D7%9E%D7%A1%D7%92%D7%A8%D7%AA-%D7%94%D7%A0%D7%95%D7%A8%D7%9E%D7%98%D7%99%D7%91%D7%99/,2025-12-30,0,5,0,70.6
https://jus-tice.co.il/articles/%D7%A4%D7%92%D7%99%D7%A2%D7%94-%D7%91%D7%A4%D7%A8%D7%98%D7%99%D7%95%D7%AA-%D7%A1%D7%A7%D7%99%D7%A8%D7%AA-%D7%94%D7%9E%D7%A1%D7%92%D7%A8%D7%AA-%D7%94%D7%A0%D7%95%D7%A8%D7%9E%D7%98%D7%99%D7%91%D7%99/,2025-12-31,0,6,0,59.166666666666664
https://jus-tice.co.il/articles/%D7%A4%D7%92%D7%A1%D7%95%D7%A1-nso-%D7%9E%D7%A1%D7%A7%D7%A0%D7%95%D7%AA-%D7%A6%D7%95%D7%95%D7%AA-%D7%9E%D7%A8%D7%A8%D7%99-%D7%9E%D7%9E%D7%A6%D7%90%D7%99-%D7%A6%D7%95%D7%95%D7%AA-%D7%94%D7%91%D7%93/,2025-11-14,0,2,0,79.5
https://jus-tice.co.il/articles/%D7%A4%D7%92%D7%A1%D7%95%D7%A1-nso-%D7%9E%D7%A1%D7%A7%D7%A0%D7%95%D7%AA-%D7%A6%D7%95%D7%95%D7%AA-%D7%9E%D7%A8%D7%A8%D7%99-%D7%9E%D7%9E%D7%A6%D7%90%D7%99-%D7%A6%D7%95%D7%95%D7%AA-%D7%94%D7%91%D7%93/,2025-11-24,0,1,0,62
https://jus-tice.co.il/articles/%D7%A4%D7%92%D7%A1%D7%95%D7%A1-nso-%D7%9E%D7%A1%D7%A7%D7%A0%D7%95%D7%AA-%D7%A6%D7%95%D7%95%D7%AA-%D7%9E%D7%A8%D7%A8%D7%99-%D7%9E%D7%9E%D7%A6%D7%90%D7%99-%D7%A6%D7%95%D7%95%D7%AA-%D7%94%D7%91%D7%93/,2025-12-08,0,3,0,62.666666666666664
https://jus-tice.co.il/articles/%D7%A4%D7%92%D7%A1%D7%95%D7%A1-nso-%D7%9E%D7%A1%D7%A7%D7%A0%D7%95%D7%AA-%D7%A6%D7%95%D7%95%D7%AA-%D7%9E%D7%A8%D7%A8%D7%99-%D7%9E%D7%9E%D7%A6%D7%90%D7%99-%D7%A6%D7%95%D7%95%D7%AA-%D7%94%D7%91%D7%93/,2025-12-18,0,2,0,66
https://jus-tice.co.il/articles/%D7%A4%D7%92%D7%A1%D7%95%D7%A1-nso-%D7%9E%D7%A1%D7%A7%D7%A0%D7%95%D7%AA-%D7%A6%D7%95%D7%95%D7%AA-%D7%9E%D7%A8%D7%A8%D7%99-%D7%9E%D7%9E%D7%A6%D7%90%D7%99-%D7%A6%D7%95%D7%95%D7%AA-%D7%94%D7%91%D7%93/,2025-12-29,0,2,0,61.5
https://jus-tice.co.il/articles/%D7%A4%D7%92%D7%A1%D7%95%D7%A1-nso-%D7%9E%D7%A1%D7%A7%D7%A0%D7%95%D7%AA-%D7%A6%D7%95%D7%95%D7%AA-%D7%9E%D7%A8%D7%A8%D7%99-%D7%9E%D7%9E%D7%A6%D7%90%D7%99-%D7%A6%D7%95%D7%95%D7%AA-%D7%94%D7%91%D7%93/,2026-01-01,0,1,0,66
https://jus-tice.co.il/articles/%D7%A4%D7%92%D7%A1%D7%95%D7%A1-nso-%D7%9E%D7%A1%D7%A7%D7%A0%D7%95%D7%AA-%D7%A6%D7%95%D7%95%D7%AA-%D7%9E%D7%A8%D7%A8%D7%99-%D7%9E%D7%9E%D7%A6%D7%90%D7%99-%D7%A6%D7%95%D7%95%D7%AA-%D7%94%D7%91%D7%93/,2026-01-03,0,2,0,75.5
https://jus-tice.co.il/articles/%D7%A4%D7%92%D7%A1%D7%95%D7%A1-nso-%D7%9E%D7%A1%D7%A7%D7%A0%D7%95%D7%AA-%D7%A6%D7%95%D7%95%D7%AA-%D7%9E%D7%A8%D7%A8%D7%99-%D7%9E%D7%9E%D7%A6%D7%90%D7%99-%D7%A6%D7%95%D7%95%D7%AA-%D7%94%D7%91%D7%93/,2026-01-04,0,2,0,48.5
https://jus-tice.co.il/articles/%D7%A4%D7%92%D7%A1%D7%95%D7%A1-nso-%D7%9E%D7%A1%D7%A7%D7%A0%D7%95%D7%AA-%D7%A6%D7%95%D7%95%D7%AA-%D7%9E%D7%A8%D7%A8%D7%99-%D7%9E%D7%9E%D7%A6%D7%90%D7%99-%D7%A6%D7%95%D7%95%D7%AA-%D7%94%D7%91%D7%93/,2026-01-07,0,1,0,8
https://jus-tice.co.il/articles/%D7%A4%D7%92%D7%A1%D7%95%D7%A1-nso-%D7%9E%D7%A1%D7%A7%D7%A0%D7%95%D7%AA-%D7%A6%D7%95%D7%95%D7%AA-%D7%9E%D7%A8%D7%A8%D7%99-%D7%9E%D7%9E%D7%A6%D7%90%D7%99-%D7%A6%D7%95%D7%95%D7%AA-%D7%94%D7%91%D7%93/,2026-01-21,0,1,0,96
https://jus-tice.co.il/articles/%D7%A4%D7%92%D7%A1%D7%95%D7%A1-nso-%D7%9E%D7%A1%D7%A7%D7%A0%D7%95%D7%AA-%D7%A6%D7%95%D7%95%D7%AA-%D7%9E%D7%A8%D7%A8%D7%99-%D7%9E%D7%9E%D7%A6%D7%90%D7%99-%D7%A6%D7%95%D7%95%D7%AA-%D7%94%D7%91%D7%93/,2026-01-31,0,1,0,7
https://jus-tice.co.il/articles/%D7%A4%D7%92%D7%A1%D7%95%D7%A1-nso-%D7%9E%D7%A1%D7%A7%D7%A0%D7%95%D7%AA-%D7%A6%D7%95%D7%95%D7%AA-%D7%9E%D7%A8%D7%A8%D7%99-%D7%9E%D7%9E%D7%A6%D7%90%D7%99-%D7%A6%D7%95%D7%95%D7%AA-%D7%94%D7%91%D7%93/,2026-02-06,0,1,0,90
https://jus-tice.co.il/articles/%D7%A4%D7%99%D7%A6%D7%95%D7%99%D7%99%D7%9D-%D7%9C%D7%A2%D7%95%D7%91%D7%93-%D7%A9%D7%A4%D7%95%D7%98%D7%A8-%D7%9E%D7%A2%D7%91%D7%95%D7%93%D7%AA%D7%95-%D7%9C%D7%90%D7%9C%D7%AA%D7%A8-%D7%95%D7%9C%D7%9C/,2025-11-14,0,1,0,87
https://jus-tice.co.il/articles/%D7%A4%D7%99%D7%A6%D7%95%D7%99%D7%99%D7%9D-%D7%9C%D7%A2%D7%95%D7%91%D7%93-%D7%A9%D7%A4%D7%95%D7%98%D7%A8-%D7%9E%D7%A2%D7%91%D7%95%D7%93%D7%AA%D7%95-%D7%9C%D7%90%D7%9C%D7%AA%D7%A8-%D7%95%D7%9C%D7%9C/,2025-11-16,0,1,0,7
https://jus-tice.co.il/articles/%D7%A4%D7%99%D7%A6%D7%95%D7%99%D7%99%D7%9D-%D7%9C%D7%A2%D7%95%D7%91%D7%93-%D7%A9%D7%A4%D7%95%D7%98%D7%A8-%D7%9E%D7%A2%D7%91%D7%95%D7%93%D7%AA%D7%95-%D7%9C%D7%90%D7%9C%D7%AA%D7%A8-%D7%95%D7%9C%D7%9C/,2025-11-17,0,1,0,5
https://jus-tice.co.il/articles/%D7%A4%D7%99%D7%A6%D7%95%D7%99%D7%99%D7%9D-%D7%9C%D7%A2%D7%95%D7%91%D7%93-%D7%A9%D7%A4%D7%95%D7%98%D7%A8-%D7%9E%D7%A2%D7%91%D7%95%D7%93%D7%AA%D7%95-%D7%9C%D7%90%D7%9C%D7%AA%D7%A8-%D7%95%D7%9C%D7%9C/,2025-11-18,0,1,0,10
