page,clicks,impressions,ctr,position
"https://jus-tice.co.il/%D7%93%D7%97%D7%99%D7%99%D7%AA-%D7%98%D7%A2%D7%A0%D7%94-%D7%9C%D7%A4%D7%92%D7%99%D7%A2%D7%94-%D7%9E%D7%99%D7%A0%D7%99%D7%AA-%D7%95%D7%97%D7%99%D7%93%D7%95%D7%A9-%D7%A7%D7%A9%D7%A8-%D7%91%D7%99%D7%9F-%D7%90%D7%91-%D7%9C%D7%91%D7%AA%D7%95-%D7%90%D7%A3-%D7%A9%D7%9C%D7%90-%D7%91%D7%94%D7%AA%D7%90%D7%9D-%D7%9C%D7%94%D7%9E%D7%9C%D7%A6%D7%AA-%D7%A2%D7%95%D7%A1-%D7%94%D7%A8%D7%95%D7%95%D7%97%D7%94-1201062-4-%D7%91%D7%99%D7%94%D7%93-%D7%99%D7%A8%D7%95%D7%A9%D7%9C%D7%99%D7%9D/",0,8,"0.0000","33.0"
"https://jus-tice.co.il/%D7%94%D7%90%D7%9D-%D7%94%D7%91%D7%A2%D7%9C-%D7%A8%D7%A9%D7%90%D7%99-%D7%9C%D7%A2%D7%9B%D7%91-%D7%90%D7%AA-%D7%94%D7%92%D7%98-%D7%91%D7%98%D7%A2%D7%A0%D7%94-%D7%A9%D7%A2%D7%A8%D7%9B%D7%90%D7%95%D7%AA-%D7%91%D7%90%D7%A8%D7%94%D7%91-%D7%94%D7%99%D7%98%D7%95-%D7%90%D7%AA-%D7%93%D7%99%D7%A0%D7%95-1345115-4-%D7%91%D7%99%D7%94%D7%93-%D7%99%D7%A8%D7%95%D7%A9%D7%9C%D7%99%D7%9D/",0,3,"0.0000","14.7"
"https://jus-tice.co.il/%D7%94%D7%90%D7%9D-%D7%AA%D7%A9%D7%9C%D7%9D-%D7%9E%D7%96%D7%95%D7%A0%D7%95%D7%AA-%D7%99%D7%9C%D7%93%D7%99%D7%9D-%D7%91%D7%99%D7%AA-%D7%93%D7%99%D7%9F-%D7%A8%D7%91%D7%A0%D7%99-2022/",0,23,"0.0000","17.5"
"https://jus-tice.co.il/%D7%94%D7%97%D7%9C%D7%98%D7%94-%D7%91%D7%A0%D7%95%D7%A9%D7%90-%D7%A9%D7%91%D7%99%D7%AA%D7%AA-%D7%94%D7%A0%D7%9E%D7%9C%D7%99%D7%9D-%D7%A1%D7%A7%D7%9B-55221-01-22/",0,13,"0.0000","21.0"
"https://jus-tice.co.il/%D7%94%D7%A1%D7%93%D7%A8-%D7%9E%D7%95%D7%AA%D7%A0%D7%94/",0,18,"0.0000","31.2"
"https://jus-tice.co.il/%D7%94%D7%A9%D7%95%D7%A4%D7%98%D7%AA-%D7%A2%D7%A4%D7%A8%D7%94-%D7%92%D7%99%D7%90-%D7%99%D7%A1-33240-08-21-%D7%A2-%D7%A0-%D7%A2/",0,15,"0.0000","29.5"
"https://jus-tice.co.il/%D7%94%D7%A9%D7%95%D7%A4%D7%98-%D7%90%D7%A8%D7%96-%D7%A9%D7%A0%D7%99-%D7%A4%D7%A1%D7%93-%D7%91%D7%AA%D7%91%D7%99%D7%A2%D7%AA-%D7%90%D7%91-%D7%9C%D7%9E%D7%A9%D7%9E%D7%95%D7%A8%D7%AA-%D7%95%D7%97%D7%9C%D7%95%D7%A7%D7%AA-%D7%96%D7%9E%D7%A0%D7%99-%D7%A9%D7%94%D7%95%D7%AA-%D7%A9%D7%95%D7%95%D7%99%D7%9D-%D7%AA%D7%9C%D7%94%D7%9E-64033-06-21/",0,6,"0.0000","8.3"
"https://jus-tice.co.il/%D7%94%D7%A9%D7%95%D7%A4%D7%98-%D7%90%D7%A8%D7%99%D7%90%D7%9C-%D7%9E%D7%9E%D7%9F-%D7%94%D7%97%D7%9C%D7%98%D7%94-%D7%9C%D7%9E%D7%AA%D7%9F-%D7%A6%D7%95-%D7%94%D7%92%D7%A0%D7%94-%D7%9C%D7%9E%D7%A0%D7%99%D7%A2%D7%AA-%D7%90%D7%9C%D7%99%D7%9E%D7%95%D7%AA-%D7%91%D7%9E%D7%A9%D7%A4%D7%97%D7%94-%D7%94%D7%98-40857-03-22/",0,17,"0.0000","23.7"
"https://jus-tice.co.il/%D7%94%D7%A9%D7%AA%D7%9E%D7%A9-%D7%91%D7%90%D7%A4%D7%9C%D7%99%D7%A7%D7%A6%D7%99%D7%95%D7%AA-%D7%95%D7%95%D7%90%D7%98%D7%A1%D7%90%D7%A4-%D7%95%D7%90%D7%99%D7%A0%D7%A1%D7%98%D7%92%D7%A8%D7%9D-%D7%9C%D7%99%D7%A6%D7%95%D7%A8-%D7%A7%D7%A9%D7%A8%D7%99%D7%9D-%D7%A2%D7%9D-%D7%A7%D7%98%D7%99%D7%A0%D7%95%D7%AA-%D7%95%D7%9C%D7%A7%D7%99%D7%99%D7%9D-%D7%A2%D7%9E%D7%9F-%D7%A9%D7%99%D7%97%D7%95%D7%AA-%D7%91%D7%A2%D7%9C%D7%95%D7%AA-%D7%90%D7%95%D7%A4%D7%99-%D7%9E%D7%99%D7%A0%D7%99/",0,8,"0.0000","7.8"
"https://jus-tice.co.il/%D7%96%D7%99%D7%9B%D7%95%D7%99-%D7%A0%D7%94%D7%92-%D7%9E%D7%A9%D7%90%D7%99%D7%AA-%D7%A9%D7%94%D7%95%D7%90%D7%A9%D7%9D-%D7%91%D7%92%D7%A8%D7%99%D7%9E%D7%AA-%D7%9E%D7%95%D7%95%D7%AA-%D7%91%D7%A8%D7%A9%D7%9C%D7%A0%D7%95%D7%AA-%D7%AA%D7%99%D7%A7-56-03-20/",0,7,"0.0000","29.0"
"https://jus-tice.co.il/%D7%97%D7%93%D7%A9%D7%95%D7%AA-%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%9E%D7%AA%D7%A2%D7%93%D7%9B%D7%9F/",0,91,"0.0000","28.7"
"https://jus-tice.co.il/%D7%97%D7%95%D7%A7-%D7%94%D7%A2%D7%95%D7%A0%D7%A9%D7%99%D7%9F/",0,19,"0.0000","10.5"
"https://jus-tice.co.il/%D7%97%D7%95%D7%A7-%D7%9E%D7%99%D7%A1%D7%95%D7%99-%D7%A0%D7%93%D7%9C%D7%9F-%D7%99%D7%95%D7%95%D7%9F-%D7%97%D7%95%D7%A7-%D7%9E%D7%A1-4223/",0,3,"0.0000","11.3"
"https://jus-tice.co.il/%D7%97%D7%95%D7%A7-%D7%A4%D7%99%D7%A6%D7%95%D7%99%D7%99%D7%9D-%D7%9C%D7%A0%D7%A4%D7%92%D7%A2%D7%99-%D7%AA%D7%90%D7%95%D7%A0%D7%95%D7%AA-%D7%93%D7%A8%D7%9B%D7%99%D7%9D-%D7%A0%D7%95%D7%A1%D7%97-%D7%A2%D7%93%D7%9B%D7%A0%D7%99/",0,145,"0.0000","16.6"
"https://jus-tice.co.il/%D7%97%D7%95%D7%A7-%D7%A8%D7%A9%D7%9C%D7%A0%D7%95%D7%AA-%D7%A8%D7%A4%D7%95%D7%90%D7%99%D7%AA/",0,85,"0.0000","41.4"
"https://jus-tice.co.il/%D7%97%D7%AA%D7%99%D7%9E%D7%94-%D7%A2%D7%9C-%D7%A8%D7%A9%D7%99%D7%9E%D7%AA-%D7%9C%D7%99%D7%A7%D7%95%D7%99%D7%99%D7%9D/",0,13,"0.0000","32.3"
"https://jus-tice.co.il/%D7%98%D7%95%D7%91%D7%AA-%D7%94%D7%99%D7%9C%D7%93%D7%99%D7%9D-%D7%9B%D7%91%D7%A1%D7%99%D7%A1-%D7%9C%D7%97%D7%99%D7%95%D7%91-%D7%94%D7%90%D7%9D-%D7%9C%D7%97%D7%96%D7%95%D7%A8-%D7%9C%D7%A2%D7%99%D7%A8-%D7%94%D7%9E%D7%A7%D7%95%D7%A8-%D7%A8%D7%99%D7%A9%D7%95%D7%9D-%D7%94%D7%99%D7%9C%D7%93%D7%99%D7%9D-%D7%9C%D7%9E%D7%95%D7%A1%D7%93%D7%95%D7%AA-%D7%94%D7%97%D7%99%D7%A0%D7%95%D7%9A/",0,28,"0.0000","20.5"
"https://jus-tice.co.il/%D7%98%D7%95%D7%A4%D7%A1-%D7%94%D7%A6%D7%94%D7%A8%D7%94-%D7%91%D7%A2%D7%A7%D7%91%D7%95%D7%AA-%D7%A9%D7%99%D7%A0%D7%95%D7%99-%D7%91%D7%A2%D7%9C%D7%95%D7%AA-%D7%91%D7%A2%D7%A1%D7%A7/",0,12,"0.0000","11.5"
"https://jus-tice.co.il/%D7%98%D7%95%D7%A4%D7%A1-%D7%A2%D7%9E%D7%93%D7%AA-%D7%A0%D7%A4%D7%92%D7%A2%D7%99-%D7%A2%D7%91%D7%99%D7%A8%D7%94-%D7%9C%D7%A2%D7%A0%D7%99%D7%99%D7%9F-%D7%97%D7%A0%D7%99%D7%A0%D7%94/",0,6,"0.0000","57.0"
"https://jus-tice.co.il/%D7%98%D7%95%D7%A4%D7%A1-%D7%AA%D7%A6%D7%94%D7%99%D7%A8-%D7%A0%D7%9C%D7%95%D7%95%D7%94-%D7%9C%D7%91%D7%A7%D7%A9%D7%94-%D7%9C%D7%A8%D7%99%D7%A9%D7%99%D7%95%D7%9F-%D7%A2%D7%A1%D7%A7-%D7%91%D7%90%D7%95%D7%A4%D7%9F-%D7%9E%D7%A7%D7%95%D7%95%D7%9F/",0,1,"0.0000","10.0"
"https://jus-tice.co.il/%D7%99%D7%99%D7%A2%D7%95%D7%A5-%D7%9E%D7%A9%D7%A4%D7%98%D7%99-%D7%90%D7%90%D7%95%D7%98%D7%A1%D7%95%D7%A8%D7%A1%D7%99%D7%A0%D7%92-%D7%91%D7%99%D7%A0%D7%9C%D7%90%D7%95%D7%9E%D7%99-jus-tice-%D7%9E%D7%A9%D7%A8%D7%95%D7%AA-%D7%A2%D7%95%D7%A8%D7%9B%D7%99-%D7%93%D7%99%D7%9F/",0,57,"0.0000","27.3"
"https://jus-tice.co.il/%D7%99%D7%99%D7%A2%D7%95%D7%A5-%D7%A2%D7%95%D7%A8%D7%9A-%D7%93%D7%99%D7%9F-%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%A8%D7%90%D7%A9%D7%95%D7%A0%D7%99-%D7%9C%D7%A2%D7%A6%D7%95%D7%A8-%D7%91%D7%A4%D7%9C%D7%99%D7%9C%D7%99%D7%9D/",0,6,"0.0000","9.7"
"https://jus-tice.co.il/%D7%9B%D7%AA%D7%91-%D7%90%D7%99%D7%A9%D7%95%D7%9D-%D7%A0%D7%92%D7%93-%D7%91%D7%9F-70-%D7%9E%D7%94%D7%A8%D7%A6%D7%9C%D7%99%D7%94-%D7%91%D7%92%D7%99%D7%9F-%D7%A8%D7%A6%D7%97-%D7%91%D7%A0%D7%A1%D7%99%D7%91%D7%95%D7%AA-%D7%9E%D7%97%D7%9E%D7%99%D7%A8%D7%95%D7%AA/",0,10,"0.0000","10.2"
"https://jus-tice.co.il/%D7%9C%D7%90-%D7%9E%D7%97%D7%95%D7%A1%D7%9F-%D7%94%D7%90%D7%9D-%D7%9E%D7%A2%D7%A1%D7%99%D7%A7-%D7%99%D7%9B%D7%95%D7%9C-%D7%9C%D7%9E%D7%A0%D7%95%D7%A2-%D7%A2%D7%95%D7%91%D7%93-%D7%9C%D7%9C%D7%90-%D7%91%D7%93%D7%99%D7%A7%D7%AA-%D7%A7%D7%95%D7%A8%D7%95%D7%A0%D7%94/",0,32,"0.0000","13.3"
"https://jus-tice.co.il/%D7%9E%D7%96%D7%95%D7%A0%D7%95%D7%AA-%D7%94%D7%99%D7%9C%D7%93%D7%99%D7%9D-%D7%94%D7%90%D7%9D-%D7%9C%D7%A4%D7%99-%D7%A6%D7%A8%D7%99%D7%9B%D7%94-%D7%91%D7%A4%D7%95%D7%A2%D7%9C-%D7%90%D7%95-%D7%A2%D7%A8%D7%9A-%D7%A9%D7%95%D7%9C%D7%99/",0,79,"0.0000","14.8"
"https://jus-tice.co.il/%D7%9E%D7%97%D7%A7%D7%A8-%D7%9E%D7%99%D7%9E%D7%95%D7%A9-%D7%96%D7%9B%D7%95%D7%99%D7%95%D7%AA-%D7%A7%D7%98%D7%99%D7%A0%D7%99%D7%9D-%D7%A0%D7%A4%D7%92%D7%A2%D7%99-%D7%A2%D7%91%D7%99%D7%A8%D7%95%D7%AA-%D7%9E%D7%99%D7%9F-%D7%97%D7%9E%D7%95%D7%A8%D7%95%D7%AA-%D7%91%D7%AA%D7%99%D7%A7%D7%99-%D7%94%D7%A1%D7%99%D7%95%D7%A2-%D7%94%D7%9E%D7%A9%D7%A4%D7%98%D7%99/",0,2,"0.0000","14.5"
"https://jus-tice.co.il/%D7%9E%D7%A0%D7%AA%D7%97-%D7%A4%D7%9C%D7%A1%D7%98%D7%99-%D7%A4%D7%A0%D7%99%D7%9D/",0,98,"0.0000","66.3"
"https://jus-tice.co.il/%D7%9E%D7%A1%D7%9E%D7%9B%D7%99%D7%9D-%D7%97%D7%A9%D7%95%D7%91%D7%99%D7%9D-%D7%9C%D7%AA%D7%91%D7%99%D7%A2%D7%AA-%D7%A8%D7%A9%D7%9C%D7%A0%D7%95%D7%AA-%D7%A8%D7%A4%D7%95%D7%90%D7%99%D7%AA/",0,4,"0.0000","38.8"
"https://jus-tice.co.il/%D7%9E%D7%A6%D7%90-%D7%A2%D7%95%D7%A8%D7%9A-%D7%93%D7%99%D7%9F-%D7%91%D7%A7%D7%A8%D7%91%D7%AA%D7%9A/",0,17,"0.0000","19.2"
"https://jus-tice.co.il/%D7%9E%D7%A9%D7%9E%D7%95%D7%A8%D7%AA-%D7%91%D7%9C%D7%A2%D7%93%D7%99%D7%AA-%D7%9C%D7%90%D7%9D-%D7%95%D7%A9%D7%99%D7%AA%D7%95%D7%A4%D7%99%D7%95%D7%AA-%D7%99%D7%97%D7%A1%D7%99%D7%AA-%D7%91%D7%9E%D7%A1%D7%92%D7%A8%D7%AA-%D7%90%D7%99%D7%96%D7%95%D7%9F-%D7%9E%D7%A9%D7%90%D7%91%D7%99%D7%9D-%D7%AA%D7%9C%D7%94%D7%9E-37049-07-18/",0,124,"0.0000","11.1"
"https://jus-tice.co.il/%D7%9E%D7%A9%D7%A8%D7%93-%D7%A2%D7%95%D7%A8%D7%9B%D7%99-%D7%93%D7%99%D7%9F-%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%94%D7%9B%D7%99-%D7%98%D7%95%D7%91-%D7%AA%D7%9C-%D7%90%D7%91%D7%99%D7%91/",0,284,"0.0000","61.1"
"https://jus-tice.co.il/%D7%A0%D7%95%D7%A1%D7%97-%D7%9B%D7%AA%D7%91-%D7%94%D7%90%D7%99%D7%A9%D7%95%D7%9D-%D7%A0%D7%92%D7%93-%D7%91%D7%A0%D7%99%D7%9E%D7%99%D7%9F-%D7%A0%D7%AA%D7%A0%D7%99%D7%94%D7%95-%D7%AA%D7%99%D7%A7%D7%99%D7%9D-1000-2000-4000",0,193,"0.0000","12.8"
"https://jus-tice.co.il/%D7%A1%D7%95%D7%92%D7%99%D7%95%D7%AA-%D7%9E%D7%A9%D7%A4%D7%98%D7%99%D7%95%D7%AA-%D7%A9%D7%99%D7%A9-%D7%9C%D7%A7%D7%97%D7%AA-%D7%91%D7%97%D7%A9%D7%91%D7%95%D7%9F-%D7%91%D7%A2%D7%AA-%D7%9E%D7%9B%D7%99%D7%A8%D7%AA-%D7%91%D7%99%D7%AA/",0,3,"0.0000","7.7"
"https://jus-tice.co.il/%D7%A1%D7%95%D7%92%D7%99%D7%9D-%D7%A9%D7%95%D7%A0%D7%99%D7%9D-%D7%A9%D7%9C-%D7%A8%D7%95%D7%A4%D7%90%D7%99%D7%9D/",0,2,"0.0000","9.5"
"https://jus-tice.co.il/%D7%A1%D7%95%D7%92%D7%99-%D7%A8%D7%A9%D7%9C%D7%A0%D7%95%D7%AA-%D7%A8%D7%A4%D7%95%D7%90%D7%99%D7%AA/",0,9,"0.0000","28.7"
"https://jus-tice.co.il/%D7%A1%D7%9E%D7%9B%D7%95%D7%AA-%D7%91%D7%99%D7%AA-%D7%94%D7%93%D7%99%D7%9F-%D7%91%D7%AA%D7%91%D7%99%D7%A2%D7%AA-%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F-%D7%9B%D7%A8%D7%95%D7%9B%D7%94-%D7%A9%D7%9C-%D7%90%D7%96%D7%A8%D7%97-%D7%92%D7%9D-%D7%90%D7%9D-%D7%90%D7%99%D7%A0%D7%95-%D7%AA%D7%95%D7%A9%D7%91/",0,5,"0.0000","20.2"
"https://jus-tice.co.il/%D7%A1%D7%A2%D7%A963705-06-19-%D7%AA%D7%91%D7%99%D7%A2%D7%94-%D7%91%D7%92%D7%99%D7%9F-%D7%A4%D7%99%D7%A6%D7%95%D7%99%D7%99-%D7%A4%D7%99%D7%98%D7%95%D7%A8%D7%99%D7%9D/",0,1,"0.0000","1.0"
"https://jus-tice.co.il/%D7%A2%D7%91%D7%99%D7%A8%D7%95%D7%AA-%D7%9E%D7%99%D7%9F-%D7%91%D7%A7%D7%98%D7%99%D7%A0%D7%94-%D7%91%D7%9E%D7%A8%D7%97%D7%91-%D7%94%D7%95%D7%95%D7%99%D7%A8%D7%98%D7%95%D7%90%D7%9C%D7%99/",0,37,"0.0000","9.8"
"https://jus-tice.co.il/%D7%A2%D7%95%D7%93-%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F-%D7%9E%D7%95%D7%9E%D7%9C%D7%A5-%D7%9B%D7%99%D7%A6%D7%93-%D7%9C%D7%9E%D7%A6%D7%95%D7%90-%D7%A2%D7%95%D7%A8%D7%9A-%D7%93%D7%99%D7%9F-%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F-%D7%95%D7%9B%D7%9E%D7%94-%D7%A2%D7%95%D7%9C%D7%94-%D7%9C%D7%94%D7%AA%D7%92%D7%A8%D7%A9/",0,1707,"0.0000","65.8"
"https://jus-tice.co.il/%D7%A2%D7%95%D7%A0%D7%A9-%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%A0%D7%90%D7%A9%D7%9D-%D7%91%D7%A8%D7%A6%D7%97-%D7%90%D7%99%D7%A9%D7%94-%D7%91%D7%A0%D7%AA%D7%A0%D7%99%D7%94-%D7%AA%D7%A4%D7%97-4710-11-18/",0,21,"0.0000","12.9"
"https://jus-tice.co.il/%D7%A2%D7%95%D7%A0%D7%A9-%D7%A4%D7%9C%D7%99%D7%9C%D7%99-%D7%A2%D7%91%D7%99%D7%A8%D7%95%D7%AA-%D7%A0%D7%A9%D7%A7-%D7%A0%D7%A9%D7%99%D7%90%D7%94-%D7%95%D7%94%D7%95%D7%91%D7%9C%D7%94/",0,9,"0.0000","9.1"
"https://jus-tice.co.il/%D7%A2%D7%95%D7%A8%D7%9A-%D7%93%D7%99%D7%9F-%D7%9C%D7%A2%D7%A0%D7%99%D7%99%D7%A0%D7%99-%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F/",0,10,"0.0000","8.5"
"https://jus-tice.co.il/%D7%A2%D7%95%D7%A8%D7%9A-%D7%93%D7%99%D7%9F-%D7%9E%D7%A9%D7%A4%D7%98-%D7%91%D7%99%D7%A0%D7%9C%D7%90%D7%95%D7%9E%D7%99/",0,6,"0.0000","49.2"
"https://jus-tice.co.il/%D7%A2%D7%95%D7%A8%D7%9A-%D7%93%D7%99%D7%9F-%D7%A6%D7%95%D7%95%D7%90%D7%95%D7%AA-%D7%95%D7%99%D7%A8%D7%95%D7%A9%D7%95%D7%AA/",0,73,"0.0000","41.4"
"https://jus-tice.co.il/%D7%A2%D7%95%D7%A8%D7%9A-%D7%93%D7%99%D7%9F-%D7%A8%D7%99%D7%A9%D7%95%D7%99-%D7%A2%D7%A1%D7%A7%D7%99%D7%9D/",0,94,"0.0000","25.8"
"https://jus-tice.co.il/%D7%A2%D7%95%D7%A8%D7%9A-%D7%93%D7%99%D7%9F-%D7%A8%D7%A9%D7%9C%D7%A0%D7%95%D7%AA-%D7%91%D7%A0%D7%99%D7%AA%D7%95%D7%97-%D7%A4%D7%9C%D7%A1%D7%98%D7%99-%D7%94%D7%9E%D7%9C%D7%A6%D7%95%D7%AA-%D7%A2%D7%95%D7%93-%D7%A8%D7%A9%D7%9C%D7%A0%D7%95%D7%AA-%D7%A0%D7%99%D7%AA%D7%95%D7%97-%D7%A4%D7%9C%D7%A1%D7%98%D7%99/",0,215,"0.0000","43.2"
"https://jus-tice.co.il/%D7%A2%D7%95%D7%A8%D7%9A-%D7%93%D7%99%D7%9F-%D7%A8%D7%A9%D7%9C%D7%A0%D7%95%D7%AA-%D7%A8%D7%A4%D7%95%D7%90%D7%99%D7%AA-%D7%91%D7%9C%D7%99%D7%93%D7%94-%D7%9E%D7%95%D7%9E%D7%9C%D7%A5/",0,1301,"0.0000","53.8"
"https://jus-tice.co.il/%D7%A2%D7%95%D7%A8%D7%9A-%D7%93%D7%99%D7%9F-%D7%A8%D7%A9%D7%9C%D7%A0%D7%95%D7%AA-%D7%A8%D7%A4%D7%95%D7%90%D7%99%D7%AA-%D7%9E%D7%95%D7%9E%D7%9C%D7%A5/",0,3,"0.0000","5.7"
"https://jus-tice.co.il/%D7%A2%D7%95%D7%A8%D7%9B%D7%99-%D7%93%D7%99%D7%9F/",0,11,"0.0000","3.1"
"https://jus-tice.co.il/%D7%A2%D7%95%D7%A8%D7%9B%D7%99-%D7%93%D7%99%D7%9F/%D7%A2%D7%95%D7%A8%D7%9B%D7%99-%D7%93%D7%99%D7%9F-%D7%91%D7%AA%D7%97%D7%95%D7%9D-%D7%94%D7%A0%D7%96%D7%99%D7%A7%D7%99%D7%9F/",0,27,"0.0000","65.9"
"https://jus-tice.co.il/%D7%A2%D7%9E%D7%93%D7%AA-%D7%A0%D7%A4%D7%92%D7%A2-%D7%A2%D7%91%D7%99%D7%A8%D7%94-%D7%9C%D7%95%D7%A2%D7%93%D7%AA-%D7%A9%D7%97%D7%A8%D7%95%D7%A8%D7%99%D7%9D-%D7%9C%D7%A4%D7%99-%D7%97%D7%95%D7%A7-%D7%96%D7%9B%D7%95%D7%99%D7%95%D7%AA-%D7%A0%D7%A4%D7%92%D7%A2%D7%99-%D7%A2%D7%91%D7%99%D7%A8%D7%94/",0,17,"0.0000","9.9"
"https://jus-tice.co.il/%D7%A2%D7%9E%D7%A9-61566-03-22/",0,27,"0.0000","10.7"
"https://jus-tice.co.il/%D7%A2%D7%A6%D7%9E%D7%90%D7%99%D7%9D/",0,7,"0.0000","5.4"
"https://jus-tice.co.il/%D7%A4%D7%99%D7%A6%D7%95%D7%99-%D7%91%D7%92%D7%99%D7%9F-%D7%90%D7%99%D7%97%D7%95%D7%A8-%D7%91%D7%9E%D7%A1%D7%99%D7%A8%D7%AA-%D7%93%D7%99%D7%A8%D7%94-%D7%9E%D7%A7%D7%91%D7%9C%D7%9F-%D7%AA%D7%90-10300-02-21/",0,963,"0.0000","58.2"
"https://jus-tice.co.il/%D7%A4%D7%A1%D7%93-%D7%91%D7%A0%D7%95%D7%A9%D7%90-%D7%97%D7%95%D7%A4%D7%A9-%D7%94%D7%A2%D7%99%D7%A1%D7%95%D7%A7-%D7%A1%D7%A2%D7%A9-49088-11-18/",0,179,"0.0000","13.3"
"https://jus-tice.co.il/%D7%A4%D7%A1%D7%93-%D7%94%D7%A1%D7%93%D7%A8-%D7%A8%D7%99%D7%A9%D7%95%D7%9D-%D7%9E%D7%A7%D7%A8%D7%A7%D7%A2%D7%99%D7%9F-%D7%91%D7%A1%D7%9B%D7%A1%D7%95%D7%9A-%D7%9E%D7%A9%D7%A4%D7%97%D7%94-%D7%AA%D7%9E%D7%A9-28997-05-16/",0,29,"0.0000","16.2"
"https://jus-tice.co.il/%D7%A4%D7%A1%D7%93-%D7%94%D7%A4%D7%A1%D7%93-%D7%9B%D7%AA%D7%95%D7%91%D7%94-%D7%91%D7%90%D7%99%D7%A9%D7%94-%D7%A9%D7%99%D7%96%D7%9E%D7%94-%D7%90%D7%AA-%D7%94%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F-1236570-2-%D7%91%D7%99%D7%94%D7%93-%D7%97%D7%99%D7%A4%D7%94/",0,11,"0.0000","14.4"
"https://jus-tice.co.il/%D7%A4%D7%A1%D7%93-%D7%AA%D7%91%D7%99%D7%A2%D7%AA-%D7%92%D7%99%D7%A8%D7%95%D7%A9%D7%99%D7%9F-%D7%95%D7%9B%D7%AA%D7%95%D7%91%D7%94-%D7%91%D7%90%D7%99%D7%A9%D7%94-%D7%A9%D7%A7%D7%99%D7%99%D7%9E%D7%94-%D7%99%D7%97%D7%A1%D7%99-%D7%90%D7%99%D7%A9%D7%95%D7%AA-%D7%A2%D7%9D-%D7%92%D7%91%D7%A8%D7%99%D7%9D-%D7%96%D7%A8%D7%99%D7%9D-%D7%91%D7%A0%D7%95%D7%9B%D7%97%D7%95%D7%AA-%D7%91%D7%A2%D7%9C%D7%94-1242579-2-%D7%91%D7%99%D7%94%D7%93-%D7%A8%D7%97%D7%95%D7%91%D7%95%D7%AA/",0,4,"0.0000","39.5"
"https://jus-tice.co.il/%D7%A4%D7%A1%D7%99%D7%9C%D7%AA-%D7%93%D7%99%D7%99%D7%9F-%D7%91%D7%91%D7%99%D7%AA-%D7%93%D7%99%D7%9F-%D7%A8%D7%91%D7%A0%D7%99/",0,13,"0.0000","9.2"
"https://jus-tice.co.il/%D7%A4%D7%A1%D7%A7-%D7%93%D7%99%D7%9F-%D7%91%D7%A0%D7%95%D7%A9%D7%90-%D7%94%D7%A8%D7%9E%D7%AA-%D7%9E%D7%A1%D7%9A-%D7%A1%D7%A2%D7%A9-12385-08-16/",0,16,"0.0000","24.1"
"https://jus-tice.co.il/%D7%A6%D7%95-%D7%9E%D7%A2%D7%A6%D7%A8-%D7%90%D7%99%D7%A8%D7%95%D7%A4%D7%99/",0,1,"0.0000","4.0"
"https://jus-tice.co.il/%D7%A7%D7%91%D7%99%D7%A2%D7%AA-%D7%92%D7%95%D7%91%D7%94-%D7%94%D7%9E%D7%96%D7%95%D7%A0%D7%95%D7%AA-%D7%91%D7%94%D7%AA%D7%90%D7%9D-%D7%9C%D7%9B%D7%95%D7%A9%D7%A8-%D7%94%D7%94%D7%A9%D7%AA%D7%9B%D7%A8%D7%95%D7%AA-%D7%95%D7%9C%D7%90-%D7%A8%D7%A7-%D7%9C%D7%92%D7%95%D7%91%D7%94-%D7%94%D7%94%D7%A9%D7%AA%D7%9B%D7%A8%D7%95%D7%AA-%D7%91%D7%A4%D7%95%D7%A2%D7%9C/",0,6,"0.0000","49.8"
"https://jus-tice.co.il/%D7%A7%D7%98%D7%92%D7%95%D7%A8%D7%99%D7%95%D7%AA-%D7%9E%D7%90%D7%9E%D7%A8%D7%99%D7%9D/%D7%90%D7%99%D7%9B%D7%95%D7%AA-%D7%A1%D7%91%D7%99%D7%91%D7%94/",0,1,"0.0000","8.0"
"https://jus-tice.co.il/%D7%A7%D7%98%D7%92%D7%95%D7%A8%D7%99%D7%95%D7%AA-%D7%9E%D7%90%D7%9E%D7%A8%D7%99%D7%9D/%D7%91%D7%9C%D7%95%D7%A7%D7%A6%D7%99%D7%99%D7%9F-%D7%95%D7%9E%D7%98%D7%91%D7%A2%D7%95%D7%AA-%D7%A7%D7%A8%D7%99%D7%A4%D7%98%D7%95%D7%92%D7%A8%D7%A4%D7%99%D7%9D/",0,154,"0.0000","39.8"
