page,date,clicks,impressions,ctr,position
https://jus-tice.co.il/psakdin/%D7%A4%D7%A1%D7%93-%D7%A1%D7%9C%D7%A7%D7%95%D7%9D-%D7%9E%D7%9B%D7%A8%D7%94-%D7%9E%D7%99%D7%93%D7%A2-%D7%95%D7%A0%D7%AA%D7%95%D7%A0%D7%99-%D7%90%D7%99%D7%9B%D7%95%D7%9F-%D7%A2%D7%9C-%D7%9C%D7%A7/,2026-05-10,0,5,0,9
https://jus-tice.co.il/psakdin/%D7%A4%D7%A1%D7%93-%D7%A1%D7%9C%D7%A7%D7%95%D7%9D-%D7%9E%D7%9B%D7%A8%D7%94-%D7%9E%D7%99%D7%93%D7%A2-%D7%95%D7%A0%D7%AA%D7%95%D7%A0%D7%99-%D7%90%D7%99%D7%9B%D7%95%D7%9F-%D7%A2%D7%9C-%D7%9C%D7%A7/,2026-05-11,0,3,0,7.333333333333333
https://jus-tice.co.il/psakdin/%D7%A4%D7%A8%D7%A1%D7%9D-%D7%94%D7%A7%D7%9C%D7%98%D7%95%D7%AA-%D7%9E%D7%9E%D7%A1%D7%9E%D7%9A-%D7%94%D7%A8%D7%A4%D7%96-%D7%A4%D7%A1%D7%93-%D7%94%D7%A2%D7%A8%D7%A2%D7%95%D7%A8/,2026-04-17,0,1,0,11
https://jus-tice.co.il/psakdin/%D7%A4%D7%A8%D7%A1%D7%9D-%D7%94%D7%A7%D7%9C%D7%98%D7%95%D7%AA-%D7%9E%D7%9E%D7%A1%D7%9E%D7%9A-%D7%94%D7%A8%D7%A4%D7%96-%D7%A4%D7%A1%D7%93-%D7%94%D7%A2%D7%A8%D7%A2%D7%95%D7%A8/,2026-04-18,0,1,0,7
https://jus-tice.co.il/psakdin/%D7%A4%D7%A8%D7%A1%D7%9D-%D7%94%D7%A7%D7%9C%D7%98%D7%95%D7%AA-%D7%9E%D7%9E%D7%A1%D7%9E%D7%9A-%D7%94%D7%A8%D7%A4%D7%96-%D7%A4%D7%A1%D7%93-%D7%94%D7%A2%D7%A8%D7%A2%D7%95%D7%A8/,2026-04-20,0,1,0,9
https://jus-tice.co.il/psakdin/%D7%A4%D7%A8%D7%A1%D7%9D-%D7%94%D7%A7%D7%9C%D7%98%D7%95%D7%AA-%D7%9E%D7%9E%D7%A1%D7%9E%D7%9A-%D7%94%D7%A8%D7%A4%D7%96-%D7%A4%D7%A1%D7%93-%D7%94%D7%A2%D7%A8%D7%A2%D7%95%D7%A8/,2026-04-21,0,1,0,4
https://jus-tice.co.il/psakdin/%D7%A4%D7%A8%D7%A1%D7%9D-%D7%94%D7%A7%D7%9C%D7%98%D7%95%D7%AA-%D7%9E%D7%9E%D7%A1%D7%9E%D7%9A-%D7%94%D7%A8%D7%A4%D7%96-%D7%A4%D7%A1%D7%93-%D7%94%D7%A2%D7%A8%D7%A2%D7%95%D7%A8/,2026-04-26,0,3,0,64.33333333333334
https://jus-tice.co.il/psakdin/%D7%A4%D7%A8%D7%A1%D7%9D-%D7%94%D7%A7%D7%9C%D7%98%D7%95%D7%AA-%D7%9E%D7%9E%D7%A1%D7%9E%D7%9A-%D7%94%D7%A8%D7%A4%D7%96-%D7%A4%D7%A1%D7%93-%D7%94%D7%A2%D7%A8%D7%A2%D7%95%D7%A8/,2026-04-27,0,1,0,7
https://jus-tice.co.il/psakdin/%D7%A4%D7%A8%D7%A1%D7%9D-%D7%94%D7%A7%D7%9C%D7%98%D7%95%D7%AA-%D7%9E%D7%9E%D7%A1%D7%9E%D7%9A-%D7%94%D7%A8%D7%A4%D7%96-%D7%A4%D7%A1%D7%93-%D7%94%D7%A2%D7%A8%D7%A2%D7%95%D7%A8/,2026-04-28,0,1,0,9
https://jus-tice.co.il/psakdin/%D7%A4%D7%A8%D7%A1%D7%9D-%D7%94%D7%A7%D7%9C%D7%98%D7%95%D7%AA-%D7%9E%D7%9E%D7%A1%D7%9E%D7%9A-%D7%94%D7%A8%D7%A4%D7%96-%D7%A4%D7%A1%D7%93-%D7%94%D7%A2%D7%A8%D7%A2%D7%95%D7%A8/,2026-04-30,0,1,0,7
https://jus-tice.co.il/psakdin/%D7%A4%D7%A8%D7%A1%D7%9D-%D7%94%D7%A7%D7%9C%D7%98%D7%95%D7%AA-%D7%9E%D7%9E%D7%A1%D7%9E%D7%9A-%D7%94%D7%A8%D7%A4%D7%96-%D7%A4%D7%A1%D7%93-%D7%94%D7%A2%D7%A8%D7%A2%D7%95%D7%A8/,2026-05-02,0,2,0,5.5
https://jus-tice.co.il/psakdin/%D7%A4%D7%A8%D7%A1%D7%9D-%D7%94%D7%A7%D7%9C%D7%98%D7%95%D7%AA-%D7%9E%D7%9E%D7%A1%D7%9E%D7%9A-%D7%94%D7%A8%D7%A4%D7%96-%D7%A4%D7%A1%D7%93-%D7%94%D7%A2%D7%A8%D7%A2%D7%95%D7%A8/,2026-05-08,0,2,0,7
https://jus-tice.co.il/psakdin/%D7%A4%D7%A8%D7%A1%D7%9D-%D7%94%D7%A7%D7%9C%D7%98%D7%95%D7%AA-%D7%9E%D7%9E%D7%A1%D7%9E%D7%9A-%D7%94%D7%A8%D7%A4%D7%96-%D7%A4%D7%A1%D7%93-%D7%94%D7%A2%D7%A8%D7%A2%D7%95%D7%A8/,2026-05-11,0,4,0,9.75
https://jus-tice.co.il/psakdin/%D7%A6%D7%95-%D7%94%D7%95%D7%A8%D7%95%D7%AA-%D7%9E%D7%9B%D7%95%D7%97-%D7%96%D7%99%D7%A7%D7%94-%D7%9C%D7%96%D7%99%D7%A7%D7%94-%D7%9C%D7%90%D7%96%D7%A8%D7%97%D7%99%D7%AA-%D7%96%D7%A8%D7%94/,2026-04-15,0,3,0,29.666666666666668
https://jus-tice.co.il/psakdin/%D7%A6%D7%95-%D7%94%D7%95%D7%A8%D7%95%D7%AA-%D7%9E%D7%9B%D7%95%D7%97-%D7%96%D7%99%D7%A7%D7%94-%D7%9C%D7%96%D7%99%D7%A7%D7%94-%D7%9C%D7%90%D7%96%D7%A8%D7%97%D7%99%D7%AA-%D7%96%D7%A8%D7%94/,2026-04-16,0,7,0,29
https://jus-tice.co.il/psakdin/%D7%A6%D7%95-%D7%94%D7%95%D7%A8%D7%95%D7%AA-%D7%9E%D7%9B%D7%95%D7%97-%D7%96%D7%99%D7%A7%D7%94-%D7%9C%D7%96%D7%99%D7%A7%D7%94-%D7%9C%D7%90%D7%96%D7%A8%D7%97%D7%99%D7%AA-%D7%96%D7%A8%D7%94/,2026-04-17,0,8,0,29.625
https://jus-tice.co.il/psakdin/%D7%A6%D7%95-%D7%94%D7%95%D7%A8%D7%95%D7%AA-%D7%9E%D7%9B%D7%95%D7%97-%D7%96%D7%99%D7%A7%D7%94-%D7%9C%D7%96%D7%99%D7%A7%D7%94-%D7%9C%D7%90%D7%96%D7%A8%D7%97%D7%99%D7%AA-%D7%96%D7%A8%D7%94/,2026-04-18,0,5,0,11.8
https://jus-tice.co.il/psakdin/%D7%A6%D7%95-%D7%94%D7%95%D7%A8%D7%95%D7%AA-%D7%9E%D7%9B%D7%95%D7%97-%D7%96%D7%99%D7%A7%D7%94-%D7%9C%D7%96%D7%99%D7%A7%D7%94-%D7%9C%D7%90%D7%96%D7%A8%D7%97%D7%99%D7%AA-%D7%96%D7%A8%D7%94/,2026-04-19,0,8,0,24.25
https://jus-tice.co.il/psakdin/%D7%A6%D7%95-%D7%94%D7%95%D7%A8%D7%95%D7%AA-%D7%9E%D7%9B%D7%95%D7%97-%D7%96%D7%99%D7%A7%D7%94-%D7%9C%D7%96%D7%99%D7%A7%D7%94-%D7%9C%D7%90%D7%96%D7%A8%D7%97%D7%99%D7%AA-%D7%96%D7%A8%D7%94/,2026-04-20,0,2,0,8
https://jus-tice.co.il/psakdin/%D7%A6%D7%95-%D7%94%D7%95%D7%A8%D7%95%D7%AA-%D7%9E%D7%9B%D7%95%D7%97-%D7%96%D7%99%D7%A7%D7%94-%D7%9C%D7%96%D7%99%D7%A7%D7%94-%D7%9C%D7%90%D7%96%D7%A8%D7%97%D7%99%D7%AA-%D7%96%D7%A8%D7%94/,2026-04-21,0,3,0,24
https://jus-tice.co.il/psakdin/%D7%A6%D7%95-%D7%94%D7%95%D7%A8%D7%95%D7%AA-%D7%9E%D7%9B%D7%95%D7%97-%D7%96%D7%99%D7%A7%D7%94-%D7%9C%D7%96%D7%99%D7%A7%D7%94-%D7%9C%D7%90%D7%96%D7%A8%D7%97%D7%99%D7%AA-%D7%96%D7%A8%D7%94/,2026-04-23,0,7,0,29.285714285714285
https://jus-tice.co.il/psakdin/%D7%A6%D7%95-%D7%94%D7%95%D7%A8%D7%95%D7%AA-%D7%9E%D7%9B%D7%95%D7%97-%D7%96%D7%99%D7%A7%D7%94-%D7%9C%D7%96%D7%99%D7%A7%D7%94-%D7%9C%D7%90%D7%96%D7%A8%D7%97%D7%99%D7%AA-%D7%96%D7%A8%D7%94/,2026-04-24,0,2,0,43
https://jus-tice.co.il/psakdin/%D7%A6%D7%95-%D7%94%D7%95%D7%A8%D7%95%D7%AA-%D7%9E%D7%9B%D7%95%D7%97-%D7%96%D7%99%D7%A7%D7%94-%D7%9C%D7%96%D7%99%D7%A7%D7%94-%D7%9C%D7%90%D7%96%D7%A8%D7%97%D7%99%D7%AA-%D7%96%D7%A8%D7%94/,2026-04-25,0,3,0,34.666666666666664
https://jus-tice.co.il/psakdin/%D7%A6%D7%95-%D7%94%D7%95%D7%A8%D7%95%D7%AA-%D7%9E%D7%9B%D7%95%D7%97-%D7%96%D7%99%D7%A7%D7%94-%D7%9C%D7%96%D7%99%D7%A7%D7%94-%D7%9C%D7%90%D7%96%D7%A8%D7%97%D7%99%D7%AA-%D7%96%D7%A8%D7%94/,2026-04-26,0,3,0,26.333333333333332
https://jus-tice.co.il/psakdin/%D7%A6%D7%95-%D7%94%D7%95%D7%A8%D7%95%D7%AA-%D7%9E%D7%9B%D7%95%D7%97-%D7%96%D7%99%D7%A7%D7%94-%D7%9C%D7%96%D7%99%D7%A7%D7%94-%D7%9C%D7%90%D7%96%D7%A8%D7%97%D7%99%D7%AA-%D7%96%D7%A8%D7%94/,2026-04-27,0,1,0,27
https://jus-tice.co.il/psakdin/%D7%A6%D7%95-%D7%94%D7%95%D7%A8%D7%95%D7%AA-%D7%9E%D7%9B%D7%95%D7%97-%D7%96%D7%99%D7%A7%D7%94-%D7%9C%D7%96%D7%99%D7%A7%D7%94-%D7%9C%D7%90%D7%96%D7%A8%D7%97%D7%99%D7%AA-%D7%96%D7%A8%D7%94/,2026-04-28,0,2,0,48.5
https://jus-tice.co.il/psakdin/%D7%A6%D7%95-%D7%94%D7%95%D7%A8%D7%95%D7%AA-%D7%9E%D7%9B%D7%95%D7%97-%D7%96%D7%99%D7%A7%D7%94-%D7%9C%D7%96%D7%99%D7%A7%D7%94-%D7%9C%D7%90%D7%96%D7%A8%D7%97%D7%99%D7%AA-%D7%96%D7%A8%D7%94/,2026-04-29,0,2,0,38.5
https://jus-tice.co.il/psakdin/%D7%A6%D7%95-%D7%94%D7%95%D7%A8%D7%95%D7%AA-%D7%9E%D7%9B%D7%95%D7%97-%D7%96%D7%99%D7%A7%D7%94-%D7%9C%D7%96%D7%99%D7%A7%D7%94-%D7%9C%D7%90%D7%96%D7%A8%D7%97%D7%99%D7%AA-%D7%96%D7%A8%D7%94/,2026-04-30,0,7,0,33.42857142857143
https://jus-tice.co.il/psakdin/%D7%A6%D7%95-%D7%94%D7%95%D7%A8%D7%95%D7%AA-%D7%9E%D7%9B%D7%95%D7%97-%D7%96%D7%99%D7%A7%D7%94-%D7%9C%D7%96%D7%99%D7%A7%D7%94-%D7%9C%D7%90%D7%96%D7%A8%D7%97%D7%99%D7%AA-%D7%96%D7%A8%D7%94/,2026-05-01,0,1,0,66
https://jus-tice.co.il/psakdin/%D7%A6%D7%95-%D7%94%D7%95%D7%A8%D7%95%D7%AA-%D7%9E%D7%9B%D7%95%D7%97-%D7%96%D7%99%D7%A7%D7%94-%D7%9C%D7%96%D7%99%D7%A7%D7%94-%D7%9C%D7%90%D7%96%D7%A8%D7%97%D7%99%D7%AA-%D7%96%D7%A8%D7%94/,2026-05-03,0,2,0,37
https://jus-tice.co.il/psakdin/%D7%A6%D7%95-%D7%94%D7%95%D7%A8%D7%95%D7%AA-%D7%9E%D7%9B%D7%95%D7%97-%D7%96%D7%99%D7%A7%D7%94-%D7%9C%D7%96%D7%99%D7%A7%D7%94-%D7%9C%D7%90%D7%96%D7%A8%D7%97%D7%99%D7%AA-%D7%96%D7%A8%D7%94/,2026-05-04,0,1,0,23
https://jus-tice.co.il/psakdin/%D7%A6%D7%95-%D7%94%D7%95%D7%A8%D7%95%D7%AA-%D7%9E%D7%9B%D7%95%D7%97-%D7%96%D7%99%D7%A7%D7%94-%D7%9C%D7%96%D7%99%D7%A7%D7%94-%D7%9C%D7%90%D7%96%D7%A8%D7%97%D7%99%D7%AA-%D7%96%D7%A8%D7%94/,2026-05-05,0,2,0,46
https://jus-tice.co.il/psakdin/%D7%A6%D7%95-%D7%94%D7%95%D7%A8%D7%95%D7%AA-%D7%9E%D7%9B%D7%95%D7%97-%D7%96%D7%99%D7%A7%D7%94-%D7%9C%D7%96%D7%99%D7%A7%D7%94-%D7%9C%D7%90%D7%96%D7%A8%D7%97%D7%99%D7%AA-%D7%96%D7%A8%D7%94/,2026-05-06,0,3,0,6
https://jus-tice.co.il/psakdin/%D7%A6%D7%95-%D7%94%D7%95%D7%A8%D7%95%D7%AA-%D7%9E%D7%9B%D7%95%D7%97-%D7%96%D7%99%D7%A7%D7%94-%D7%9C%D7%96%D7%99%D7%A7%D7%94-%D7%9C%D7%90%D7%96%D7%A8%D7%97%D7%99%D7%AA-%D7%96%D7%A8%D7%94/,2026-05-07,0,12,0,22
https://jus-tice.co.il/psakdin/%D7%A6%D7%95-%D7%94%D7%95%D7%A8%D7%95%D7%AA-%D7%9E%D7%9B%D7%95%D7%97-%D7%96%D7%99%D7%A7%D7%94-%D7%9C%D7%96%D7%99%D7%A7%D7%94-%D7%9C%D7%90%D7%96%D7%A8%D7%97%D7%99%D7%AA-%D7%96%D7%A8%D7%94/,2026-05-08,0,3,0,44.333333333333336
https://jus-tice.co.il/psakdin/%D7%A6%D7%95-%D7%94%D7%95%D7%A8%D7%95%D7%AA-%D7%9E%D7%9B%D7%95%D7%97-%D7%96%D7%99%D7%A7%D7%94-%D7%9C%D7%96%D7%99%D7%A7%D7%94-%D7%9C%D7%90%D7%96%D7%A8%D7%97%D7%99%D7%AA-%D7%96%D7%A8%D7%94/,2026-05-09,0,3,0,27.666666666666668
https://jus-tice.co.il/psakdin/%D7%A6%D7%95-%D7%94%D7%95%D7%A8%D7%95%D7%AA-%D7%9E%D7%9B%D7%95%D7%97-%D7%96%D7%99%D7%A7%D7%94-%D7%9C%D7%96%D7%99%D7%A7%D7%94-%D7%9C%D7%90%D7%96%D7%A8%D7%97%D7%99%D7%AA-%D7%96%D7%A8%D7%94/,2026-05-10,0,1,0,36
https://jus-tice.co.il/psakdin/%D7%A6%D7%95-%D7%94%D7%95%D7%A8%D7%95%D7%AA-%D7%9E%D7%9B%D7%95%D7%97-%D7%96%D7%99%D7%A7%D7%94-%D7%9C%D7%96%D7%99%D7%A7%D7%94-%D7%9C%D7%90%D7%96%D7%A8%D7%97%D7%99%D7%AA-%D7%96%D7%A8%D7%94/,2026-05-11,0,3,0,43.333333333333336
https://jus-tice.co.il/psakdin/%D7%A7%D7%95%D7%A8%D7%95%D7%A0%D7%94-%D7%A1%D7%A7%D7%99%D7%A8%D7%94-%D7%99%D7%95%D7%9E%D7%99%D7%AA-23-3-2020-%D7%9E%D7%A2%D7%A8%D7%9A-%D7%94%D7%A1%D7%99%D7%99%D7%91%D7%A8-%D7%94%D7%9C%D7%90%D7%95/,2026-04-29,0,1,0,9
https://jus-tice.co.il/psakdin/%D7%A7%D7%95%D7%A8%D7%95%D7%A0%D7%94-%D7%A1%D7%A7%D7%99%D7%A8%D7%94-%D7%99%D7%95%D7%9E%D7%99%D7%AA-23-3-2020-%D7%9E%D7%A2%D7%A8%D7%9A-%D7%94%D7%A1%D7%99%D7%99%D7%91%D7%A8-%D7%94%D7%9C%D7%90%D7%95/,2026-05-02,0,1,0,8
https://jus-tice.co.il/psakdin/%D7%A8%D7%90%D7%A9-%D7%A2%D7%A8%D7%99%D7%99%D7%AA-%D7%98%D7%91%D7%A8%D7%99%D7%94-%D7%A8%D7%95%D7%9F-%D7%A7%D7%95%D7%91%D7%99-%D7%A4%D7%A1%D7%93-%D7%91%D7%AA%D7%91%D7%99%D7%A2%D7%94-%D7%9C%D7%A4/,2026-04-18,0,2,0,42
https://jus-tice.co.il/psakdin/%D7%A8%D7%90%D7%A9-%D7%A2%D7%A8%D7%99%D7%99%D7%AA-%D7%98%D7%91%D7%A8%D7%99%D7%94-%D7%A8%D7%95%D7%9F-%D7%A7%D7%95%D7%91%D7%99-%D7%A4%D7%A1%D7%93-%D7%91%D7%AA%D7%91%D7%99%D7%A2%D7%94-%D7%9C%D7%A4/,2026-04-19,0,3,0,18.333333333333332
https://jus-tice.co.il/psakdin/%D7%A8%D7%90%D7%A9-%D7%A2%D7%A8%D7%99%D7%99%D7%AA-%D7%98%D7%91%D7%A8%D7%99%D7%94-%D7%A8%D7%95%D7%9F-%D7%A7%D7%95%D7%91%D7%99-%D7%A4%D7%A1%D7%93-%D7%91%D7%AA%D7%91%D7%99%D7%A2%D7%94-%D7%9C%D7%A4/,2026-04-21,0,1,0,7
https://jus-tice.co.il/psakdin/%D7%A8%D7%90%D7%A9-%D7%A2%D7%A8%D7%99%D7%99%D7%AA-%D7%98%D7%91%D7%A8%D7%99%D7%94-%D7%A8%D7%95%D7%9F-%D7%A7%D7%95%D7%91%D7%99-%D7%A4%D7%A1%D7%93-%D7%91%D7%AA%D7%91%D7%99%D7%A2%D7%94-%D7%9C%D7%A4/,2026-04-22,0,1,0,8
https://jus-tice.co.il/psakdin/%D7%A8%D7%90%D7%A9-%D7%A2%D7%A8%D7%99%D7%99%D7%AA-%D7%98%D7%91%D7%A8%D7%99%D7%94-%D7%A8%D7%95%D7%9F-%D7%A7%D7%95%D7%91%D7%99-%D7%A4%D7%A1%D7%93-%D7%91%D7%AA%D7%91%D7%99%D7%A2%D7%94-%D7%9C%D7%A4/,2026-04-23,0,2,0,7.5
https://jus-tice.co.il/psakdin/%D7%A8%D7%90%D7%A9-%D7%A2%D7%A8%D7%99%D7%99%D7%AA-%D7%98%D7%91%D7%A8%D7%99%D7%94-%D7%A8%D7%95%D7%9F-%D7%A7%D7%95%D7%91%D7%99-%D7%A4%D7%A1%D7%93-%D7%91%D7%AA%D7%91%D7%99%D7%A2%D7%94-%D7%9C%D7%A4/,2026-04-26,0,2,0,6.5
https://jus-tice.co.il/psakdin/%D7%A9%D7%99%D7%A2%D7%95%D7%A8%D7%99-%D7%94%D7%A8%D7%A9%D7%A2%D7%94-%D7%95%D7%96%D7%99%D7%9B%D7%95%D7%99-%D7%91%D7%94%D7%9C%D7%99%D7%9B%D7%99%D7%9D-%D7%A4%D7%9C%D7%99%D7%9C%D7%99%D7%99%D7%9D/,2026-04-15,0,1,0,18
https://jus-tice.co.il/psakdin/%D7%A9%D7%99%D7%A2%D7%95%D7%A8%D7%99-%D7%94%D7%A8%D7%A9%D7%A2%D7%94-%D7%95%D7%96%D7%99%D7%9B%D7%95%D7%99-%D7%91%D7%94%D7%9C%D7%99%D7%9B%D7%99%D7%9D-%D7%A4%D7%9C%D7%99%D7%9C%D7%99%D7%99%D7%9D/,2026-04-16,0,1,0,5
https://jus-tice.co.il/psakdin/%D7%A9%D7%99%D7%A2%D7%95%D7%A8%D7%99-%D7%94%D7%A8%D7%A9%D7%A2%D7%94-%D7%95%D7%96%D7%99%D7%9B%D7%95%D7%99-%D7%91%D7%94%D7%9C%D7%99%D7%9B%D7%99%D7%9D-%D7%A4%D7%9C%D7%99%D7%9C%D7%99%D7%99%D7%9D/,2026-04-17,0,2,0,5.5
https://jus-tice.co.il/psakdin/%D7%A9%D7%99%D7%A2%D7%95%D7%A8%D7%99-%D7%94%D7%A8%D7%A9%D7%A2%D7%94-%D7%95%D7%96%D7%99%D7%9B%D7%95%D7%99-%D7%91%D7%94%D7%9C%D7%99%D7%9B%D7%99%D7%9D-%D7%A4%D7%9C%D7%99%D7%9C%D7%99%D7%99%D7%9D/,2026-04-18,0,2,0,7
https://jus-tice.co.il/psakdin/%D7%A9%D7%99%D7%A2%D7%95%D7%A8%D7%99-%D7%94%D7%A8%D7%A9%D7%A2%D7%94-%D7%95%D7%96%D7%99%D7%9B%D7%95%D7%99-%D7%91%D7%94%D7%9C%D7%99%D7%9B%D7%99%D7%9D-%D7%A4%D7%9C%D7%99%D7%9C%D7%99%D7%99%D7%9D/,2026-04-19,0,3,0,5.666666666666667
https://jus-tice.co.il/psakdin/%D7%A9%D7%99%D7%A2%D7%95%D7%A8%D7%99-%D7%94%D7%A8%D7%A9%D7%A2%D7%94-%D7%95%D7%96%D7%99%D7%9B%D7%95%D7%99-%D7%91%D7%94%D7%9C%D7%99%D7%9B%D7%99%D7%9D-%D7%A4%D7%9C%D7%99%D7%9C%D7%99%D7%99%D7%9D/,2026-04-20,0,2,0,6
https://jus-tice.co.il/psakdin/%D7%A9%D7%99%D7%A2%D7%95%D7%A8%D7%99-%D7%94%D7%A8%D7%A9%D7%A2%D7%94-%D7%95%D7%96%D7%99%D7%9B%D7%95%D7%99-%D7%91%D7%94%D7%9C%D7%99%D7%9B%D7%99%D7%9D-%D7%A4%D7%9C%D7%99%D7%9C%D7%99%D7%99%D7%9D/,2026-04-21,0,6,0,14.666666666666666
https://jus-tice.co.il/psakdin/%D7%A9%D7%99%D7%A2%D7%95%D7%A8%D7%99-%D7%94%D7%A8%D7%A9%D7%A2%D7%94-%D7%95%D7%96%D7%99%D7%9B%D7%95%D7%99-%D7%91%D7%94%D7%9C%D7%99%D7%9B%D7%99%D7%9D-%D7%A4%D7%9C%D7%99%D7%9C%D7%99%D7%99%D7%9D/,2026-04-22,0,7,0,4.142857142857142
https://jus-tice.co.il/psakdin/%D7%A9%D7%99%D7%A2%D7%95%D7%A8%D7%99-%D7%94%D7%A8%D7%A9%D7%A2%D7%94-%D7%95%D7%96%D7%99%D7%9B%D7%95%D7%99-%D7%91%D7%94%D7%9C%D7%99%D7%9B%D7%99%D7%9D-%D7%A4%D7%9C%D7%99%D7%9C%D7%99%D7%99%D7%9D/,2026-04-23,0,3,0,6.666666666666667
https://jus-tice.co.il/psakdin/%D7%A9%D7%99%D7%A2%D7%95%D7%A8%D7%99-%D7%94%D7%A8%D7%A9%D7%A2%D7%94-%D7%95%D7%96%D7%99%D7%9B%D7%95%D7%99-%D7%91%D7%94%D7%9C%D7%99%D7%9B%D7%99%D7%9D-%D7%A4%D7%9C%D7%99%D7%9C%D7%99%D7%99%D7%9D/,2026-04-24,0,5,0,4.6
https://jus-tice.co.il/psakdin/%D7%A9%D7%99%D7%A2%D7%95%D7%A8%D7%99-%D7%94%D7%A8%D7%A9%D7%A2%D7%94-%D7%95%D7%96%D7%99%D7%9B%D7%95%D7%99-%D7%91%D7%94%D7%9C%D7%99%D7%9B%D7%99%D7%9D-%D7%A4%D7%9C%D7%99%D7%9C%D7%99%D7%99%D7%9D/,2026-04-25,0,2,0,11.5
https://jus-tice.co.il/psakdin/%D7%A9%D7%99%D7%A2%D7%95%D7%A8%D7%99-%D7%94%D7%A8%D7%A9%D7%A2%D7%94-%D7%95%D7%96%D7%99%D7%9B%D7%95%D7%99-%D7%91%D7%94%D7%9C%D7%99%D7%9B%D7%99%D7%9D-%D7%A4%D7%9C%D7%99%D7%9C%D7%99%D7%99%D7%9D/,2026-04-26,0,6,0,9
https://jus-tice.co.il/psakdin/%D7%A9%D7%99%D7%A2%D7%95%D7%A8%D7%99-%D7%94%D7%A8%D7%A9%D7%A2%D7%94-%D7%95%D7%96%D7%99%D7%9B%D7%95%D7%99-%D7%91%D7%94%D7%9C%D7%99%D7%9B%D7%99%D7%9D-%D7%A4%D7%9C%D7%99%D7%9C%D7%99%D7%99%D7%9D/,2026-04-27,0,7,0,9.857142857142858
https://jus-tice.co.il/psakdin/%D7%A9%D7%99%D7%A2%D7%95%D7%A8%D7%99-%D7%94%D7%A8%D7%A9%D7%A2%D7%94-%D7%95%D7%96%D7%99%D7%9B%D7%95%D7%99-%D7%91%D7%94%D7%9C%D7%99%D7%9B%D7%99%D7%9D-%D7%A4%D7%9C%D7%99%D7%9C%D7%99%D7%99%D7%9D/,2026-04-28,0,12,0,9
https://jus-tice.co.il/psakdin/%D7%A9%D7%99%D7%A2%D7%95%D7%A8%D7%99-%D7%94%D7%A8%D7%A9%D7%A2%D7%94-%D7%95%D7%96%D7%99%D7%9B%D7%95%D7%99-%D7%91%D7%94%D7%9C%D7%99%D7%9B%D7%99%D7%9D-%D7%A4%D7%9C%D7%99%D7%9C%D7%99%D7%99%D7%9D/,2026-04-29,0,1,0,11
https://jus-tice.co.il/psakdin/%D7%A9%D7%99%D7%A2%D7%95%D7%A8%D7%99-%D7%94%D7%A8%D7%A9%D7%A2%D7%94-%D7%95%D7%96%D7%99%D7%9B%D7%95%D7%99-%D7%91%D7%94%D7%9C%D7%99%D7%9B%D7%99%D7%9D-%D7%A4%D7%9C%D7%99%D7%9C%D7%99%D7%99%D7%9D/,2026-04-30,0,1,0,5
https://jus-tice.co.il/psakdin/%D7%A9%D7%99%D7%A2%D7%95%D7%A8%D7%99-%D7%94%D7%A8%D7%A9%D7%A2%D7%94-%D7%95%D7%96%D7%99%D7%9B%D7%95%D7%99-%D7%91%D7%94%D7%9C%D7%99%D7%9B%D7%99%D7%9D-%D7%A4%D7%9C%D7%99%D7%9C%D7%99%D7%99%D7%9D/,2026-05-01,0,5,0,11.6
https://jus-tice.co.il/psakdin/%D7%A9%D7%99%D7%A2%D7%95%D7%A8%D7%99-%D7%94%D7%A8%D7%A9%D7%A2%D7%94-%D7%95%D7%96%D7%99%D7%9B%D7%95%D7%99-%D7%91%D7%94%D7%9C%D7%99%D7%9B%D7%99%D7%9D-%D7%A4%D7%9C%D7%99%D7%9C%D7%99%D7%99%D7%9D/,2026-05-02,0,1,0,10
https://jus-tice.co.il/psakdin/%D7%A9%D7%99%D7%A2%D7%95%D7%A8%D7%99-%D7%94%D7%A8%D7%A9%D7%A2%D7%94-%D7%95%D7%96%D7%99%D7%9B%D7%95%D7%99-%D7%91%D7%94%D7%9C%D7%99%D7%9B%D7%99%D7%9D-%D7%A4%D7%9C%D7%99%D7%9C%D7%99%D7%99%D7%9D/,2026-05-03,0,2,0,12.5
https://jus-tice.co.il/psakdin/%D7%A9%D7%99%D7%A2%D7%95%D7%A8%D7%99-%D7%94%D7%A8%D7%A9%D7%A2%D7%94-%D7%95%D7%96%D7%99%D7%9B%D7%95%D7%99-%D7%91%D7%94%D7%9C%D7%99%D7%9B%D7%99%D7%9D-%D7%A4%D7%9C%D7%99%D7%9C%D7%99%D7%99%D7%9D/,2026-05-04,0,2,0,5.5
https://jus-tice.co.il/psakdin/%D7%A9%D7%99%D7%A2%D7%95%D7%A8%D7%99-%D7%94%D7%A8%D7%A9%D7%A2%D7%94-%D7%95%D7%96%D7%99%D7%9B%D7%95%D7%99-%D7%91%D7%94%D7%9C%D7%99%D7%9B%D7%99%D7%9D-%D7%A4%D7%9C%D7%99%D7%9C%D7%99%D7%99%D7%9D/,2026-05-06,0,8,0,11.375
